PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-1.05627148273284e-05,-1.00578100000708e-05,NaN,NaN,0.0498411343605861,0.0506570619626047,0.0419497719634866,0.0402935811176337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,-6.44087425101483e-06,-5.09305287404637e-06,NaN,NaN,0.0596344486698588,0.0599925433207428,0.0515669788734383,0.0488770903081119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,-4.03588169901661e-06,-1.34743245786944e-06,NaN,NaN,0.0689300455555559,0.0691170983358948,0.060861047612042,0.0572929747819804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,-2.43245844047904e-06,1.67785773038985e-06,NaN,NaN,0.0778600913320205,0.0780000373953538,0.0698979229999379,0.0655638138676053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-1.2665056774753e-06,4.23958341892702e-06,NaN,NaN,0.0865171387454436,0.0866603172660568,0.0787156357231666,0.0737056470104779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-3.68479828967382e-07,6.48138606490512e-06,NaN,NaN,0.0949625659017826,0.0951223978126193,0.0873367301026302,0.0817301120654021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,-4.32927785749413e-05,3.49983039202445e-07,8.488401854065e-06,NaN,NaN,0.103236051225824,0.103407061327533,0.0957747977604229,0.0896458515928798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-2.58818197657935e-05,9.39047644506801e-07,1.03131092863691e-05,NaN,NaN,0.111362571248295,0.111530224394194,0.104038147619922,0.0974594295694471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-1.52334120382149e-05,1.4291891639216e-06,1.19886578789827e-05,NaN,NaN,0.11935723033404,0.119503605370159,0.112131961284663,0.105175938231318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-8.83154364450939e-06,1.83997872338953e-06,1.35362319016843e-05,NaN,NaN,0.127228558156666,0.127335682110987,0.120059596788849,0.112799408383715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,-5.04504761590199e-06,2.18458693439027e-06,1.49693564339509e-05,NaN,NaN,0.134980766405041,0.135032544183401,0.127823391298362,0.12033309283781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,-2.84045036318264e-06,2.47224156981007e-06,1.62965384847255e-05,NaN,NaN,0.142615299521246,0.142598566214197,0.135425158874978,0.127779666150638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,-1.5764067400466e-06,2.70964039184182e-06,1.75229540707967e-05,NaN,NaN,0.150131902337009,0.150036916276392,0.142866497973353,0.135141367931463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,-8.62468860507313e-07,2.90179987154114e-06,1.8651563975654e-05,NaN,NaN,0.157529353649975,0.15734993174399,0.150148978121926,0.142420107304478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,-4.65181060246661e-07,3.05258465430492e-06,1.96838738022242e-05,NaN,NaN,0.164805966691656,0.164539393915,0.157274249048115,0.14961754012363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,-2.47338692561297e-07,3.16504887315835e-06,2.06204646381218e-05,NaN,NaN,0.171959925848782,0.171606726927175,0.164244099797815,0.156735126742373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,-1.29635284835174e-07,3.24166259466608e-06,2.14613709072776e-05,NaN,NaN,0.178989507929537,0.178553140570882,0.17106048569681,0.163774175690077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,-6.69683122682432e-08,3.2844659301496e-06,2.22063532461269e-05,NaN,NaN,0.185893221975759,0.185379731693485,0.177725534862738,0.170735876990871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,-3.40933993593271e-08,3.29517632646114e-06,2.28550971086443e-05,NaN,NaN,0.192669891774454,0.192087555103354,0.184241542013197,0.177621327775039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,-1.71022578327002e-08,3.27526479729631e-06,2.34073573020302e-05,NaN,NaN,0.199318698338789,0.198677672047434,0.190610954714886,0.184431552090859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,-8.45151996690119e-09,3.22601108995471e-06,2.38630620615309e-05,NaN,NaN,0.205839194758921,0.205151182239869,0.19683635548951,0.191167516309003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,-4.11358087685462e-09,3.14854427738703e-06,2.42223860488623e-05,NaN,NaN,0.212231302343072,0.211509243873691,0.202920442030767,0.197830141147817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,-1.97153740571568e-09,3.04387308060797e-06,2.44857989072121e-05,NaN,NaN,0.21849529446261,0.217753084907668,0.20886600700108,0.204420311087632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250,-9.30200435148667e-10,2.91290883346101e-06,2.46540941903516e-05,NaN,NaN,0.22463177269842,0.223884008077245,0.214675918343065,0.210938881753789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500,-4.319292885356e-10,2.75648309485144e-06,2.47284022749778e-05,NaN,NaN,0.23064163856393,0.22990339145272,0.220353100677694,0.21738668570992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7750,-1.97325424473639e-10,2.57536131192548e-06,2.47101900573955e-05,NaN,NaN,0.236526063115745,0.235812685901548,0.225900518114921,0.223764537000666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000,-8.86643930090093e-11,2.37025353152657e-06,2.46012496951914e-05,NaN,NaN,0.242286456058675,0.241613410463152,0.23132115863652,0.230073234706409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8250,-3.91710131178519e-11,2.14182287864463e-06,2.44036782942561e-05,NaN,NaN,0.247924435438295,0.247307146383143,0.236618020100483,0.236313565714674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8500,-1.70088674822917e-11,1.89069232658649e-06,2.41198502024319e-05,NaN,NaN,0.253441798640535,0.252895530357427,0.241794097844261,0.24248630686879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8750,-7.25636085311521e-12,1.61745014665097e-06,2.37523834125e-05,NaN,NaN,0.25884049514741,0.2583802473886,0.246852373818721,0.248592226620472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9000,-3.040361644216e-12,1.32265432716877e-06,2.33041014702861e-05,NaN,NaN,0.264122601303759,0.263763023545576,0.251795807157649,0.254632086286768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9250,-1.250594918274e-12,1.00683618089838e-06,2.27779922074062e-05,NaN,NaN,0.269290297211915,0.269045618833304,0.256627326073163,0.260606640991403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9500,-5.04785976482485e-13,6.70503307901661e-07,2.21771645570505e-05,NaN,NaN,0.274345845774767,0.274229820316197,0.261349820961495,0.266516640354498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9750,-1.99849527071823e-13,3.14142042658029e-07,2.15048046535639e-05,NaN,NaN,0.27929157384178,0.279317435591434,0.265966138603375,0.272362828982021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10000,-7.75714201241488e-14,-6.17805144842892e-08,2.0764132353713e-05,NaN,NaN,0.284129855368986,0.284310286672808,0.270479077346748,0.278145946796304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
