PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,-0.000105501309325953,5.87097098782872e-05,9.83792585887673e-05,NaN,NaN,0.00479331895358243,0.00598889271279694,0.00592449917784208,0.0114322474951675,NaN,NaN,0.0722202064391664,0.0745448476480877,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,NaN,-9.87727296634414e-05,5.85338308769284e-05,9.94867872128108e-05,NaN,NaN,0.00805373428911057,0.00855793687978072,0.00806396806038577,0.0136226730862062,NaN,NaN,0.0852826538338219,0.0879629628673335,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,NaN,-9.61372762615397e-05,5.99253201649966e-05,0.000101208974461932,NaN,-0.0148896626339741,0.0111875244433169,0.0113040645667587,0.0104209025361464,0.0160240949167584,NaN,NaN,0.0975573865913534,0.100339837654057,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,0.000134106171884872,-9.50620113498573e-05,6.21992285869862e-05,0.000103287799963499,0.00432513544526825,0.00556191074904914,0.0142321042675048,0.0141414732343718,0.0129686990263113,0.0185888781418938,NaN,NaN,0.109249748724424,0.112005532989177,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-1.47515317741303e-05,-9.45501552939633e-05,6.49608796752791e-05,0.000105567615427676,0.0135527283956073,0.0154875005347649,0.0172280216361555,0.0170414069133355,0.0156863359281311,0.0212876531538403,NaN,NaN,0.120495970393403,0.123180005992098,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-6.76741462844576e-05,-9.41503015568642e-05,6.79643562623376e-05,0.000107941947216243,0.0199879695244858,0.0219908171205366,0.0202102984617897,0.0199937049933244,0.0185558875963046,0.0241008608440516,NaN,NaN,0.131390378967177,0.13401030623572,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-9.26866086940981e-05,-9.36390820320931e-05,7.10448864703224e-05,0.000110328619221857,0.0251722324212355,0.026999701168446,0.023207278707573,0.0229949889298376,0.0215613636598615,0.0270146774360516,NaN,NaN,0.142000511261844,0.144594699479785,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,-0.000106230646087677,-9.29006880835702e-05,7.40840834801639e-05,0.000112657448596169,0.0297062147044876,0.0312238111244833,0.0262412109343137,0.0260444417712349,0.0246881300773988,0.0300188525602821,NaN,NaN,0.152376008029698,0.154998237883587,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,-0.000114059516286904,-9.18750744163646e-05,7.69910382353832e-05,0.000114863942910351,0.0338460016142539,0.0349880596573767,0.029329144496982,0.029142151603747,0.0279226066854706,0.0331054755169112,NaN,NaN,0.162554123205056,0.165263064379922,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,-0.000118668888598035,-9.05334529400064e-05,7.96915746388781e-05,0.000116886026418566,0.0377250087166148,0.0384657654710616,0.032483781191961,0.0322884272606382,0.0312521030896263,0.0362682297072277,NaN,NaN,0.172563285036799,0.175415413777857,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,-0.00012130576319671,-8.88657715249987e-05,8.21219343007932e-05,0.000118662362395116,0.0414246315978637,0.0417601580314138,0.0357142077005026,0.0354835136694546,0.0346647257607322,0.0395019208137302,NaN,NaN,0.182425481361549,0.185470473203518,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,-0.000122659066125053,-8.68738924403854e-05,8.42249712523398e-05,0.000120131544192105,0.0450003228745579,0.0449378887175759,0.0390265098698358,0.0387274805143969,0.038149322018041,0.0428021667066,NaN,NaN,0.192157905848338,0.19543581041442,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,-0.000123139123880854,-8.45676628015251e-05,8.59478209283114e-05,0.00012123177006179,0.0484927077054526,0.0480446061836411,0.0424242868017764,0.0420201882865356,0.0416954427693947,0.0461651871153868,NaN,NaN,0.201774123487173,0.205313817530798,NaN,NaN,NaN,NaN,NaN,NaN
4750,NaN,-0.000123005038700617,-8.19625329336376e-05,8.72404614656805e-05,0.000121900790913091,0.051932931231901,0.0511129282774928,0.045909083291127,0.0453612889283881,0.0452933142758426,0.0495876571234651,NaN,NaN,0.211284913941057,0.215103462906279,NaN,NaN,NaN,NaN,NaN,NaN
5000,NaN,-0.000122428259725085,-7.9078040731245e-05,8.80548287784674e-05,0.000122076012265081,0.0553455087114638,0.0541668558030074,0.049480755911997,0.0487502413034601,0.0489338137289524,0.053066602777756,NaN,NaN,0.220698893435327,0.224801548630623,NaN,NaN,NaN,NaN,NaN,NaN
5250,NaN,-0.00012152667114137,-7.59367984933354e-05,8.83442824821569e-05,0.000121694681993932,0.0587499876439354,0.0572243830074833,0.0531377845999162,0.052186332184757,0.0526084459259764,0.0565993252418136,NaN,NaN,0.230022980939432,0.234403610448109,NaN,NaN,NaN,NaN,NaN,NaN
5500,NaN,-0.000120383966769985,-7.25637800061434e-05,8.80632978139112e-05,0.000120694123744622,0.062161999613591,0.0602991319185532,0.0568775387939056,0.0556686983845495,0.0563093197257256,0.0601833447483308,NaN,NaN,0.239262752685524,0.243904556873109,NaN,NaN,NaN,NaN,NaN,NaN
5750,NaN,-0.000119061205900704,-6.89857911410759e-05,8.71673049474223e-05,0.00011901199212598,0.065593977786856,0.06340142799531,0.0606965051456291,0.0591963480268181,0.0600291237503416,0.0638163585676298,NaN,NaN,0.24842271519218,0.253299117145904,NaN,NaN,NaN,NaN,NaN,NaN
6000,NaN,-0.000117603991273458,-6.52310544067777e-05,8.56126252003758e-05,0.000116586535316058,0.0690556805321791,0.0665390402457633,0.0645904823288124,0.0627681801272097,0.0637611012283299,0.0674962090771168,NaN,NaN,0.257506517873035,0.262582148795675,NaN,NaN,NaN,NaN,NaN,NaN
6250,NaN,-0.00011604708497726,-6.13288648772158e-05,8.3356471086126e-05,0.000113356856348716,0.072554596380602,0.0697177110636437,0.068554747430011,0.0663830022133321,0.0674990241000936,0.071220859226321,NaN,NaN,0.266517120225292,0.27174884217399,NaN,NaN,NaN,NaN,NaN,NaN
6500,NaN,-0.000114417466972781,-5.73092908745196e-05,8.03569882173046e-05,0.000109263167735971,0.0760962722537514,0.0729415491099685,0.0725841976409349,0.0700395459892016,0.0712371666140702,0.0749883734933018,NaN,NaN,0.27545692443832,0.280794849643733,NaN,NaN,NaN,NaN,NaN,NaN
6750,NaN,-0.000112736415307038,-5.3202902524665e-05,7.65733241958374e-05,0.00010424703612087,0.0796845890992789,0.0762133297746356,0.0766734704083667,0.0737364811691277,0.0749702786796327,0.0787969029697786,NaN,NaN,0.284327881374382,0.289716360026715,NaN,NaN,NaN,NaN,NaN,NaN
7000,NaN,-0.000111020953824646,-4.90405174363392e-05,7.19657142894694e-05,9.82516148870732e-05,0.0833219992295371,0.0795347311667386,0.0808170447654128,0.0774724276526947,0.0786935592421279,0.0826446735852398,NaN,NaN,0.293131575833158,0.298510133677987,NaN,NaN,NaN,NaN,NaN,NaN
7250,NaN,-0.000109284880416839,-4.48529567390179e-05,6.64955767919627e-05,9.12218633915966e-05,0.0870097340702479,0.0829065237009931,0.0850093262243082,0.0812459662218473,0.0824026299238151,0.0865299767413728,NaN,NaN,0.301869295548609,0.307173509654621,NaN,NaN,NaN,NaN,NaN,NaN
7500,NaN,-0.000107539510728588,-4.06708073947736e-05,6.01256130457319e-05,8.31047519278192e-05,0.0907479877993235,0.0863287252850619,0.0892447173282042,0.0850556479330331,0.0860935091428579,0.0904511618137742,NaN,NaN,0.310542087303294,0.315704393524623,NaN,NaN,NaN,NaN,NaN,NaN
7750,NaN,-0.00010579422489788,-3.65241885634553e-05,5.28199085208359e-05,7.38494517842741e-05,0.0945360804762968,0.0898007302944637,0.0935176757193083,0.0889000023619854,0.0897625868873759,0.0944066301116898,NaN,NaN,0.319150802762503,0.324101232163818,NaN,NaN,NaN,NaN,NaN,NaN
8000,NaN,-0.00010405687543855,-3.24425211488248e-05,4.45440323166373e-05,6.34075099132899e-05,0.0983726031645955,0.09332141806011,0.0978227613719783,0.0927775448411331,0.0934066002866032,0.0983948299842322,NaN,NaN,0.32769613604779,0.332362980231675,NaN,NaN,NaN,NaN,NaN,NaN
