PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,-1.38448195797251e-08,-1.92870124648724e-06,NaN,NaN,NaN,0.0966544523884789,0.0930511513704295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,-8.31112316523194e-09,-1.81557326747664e-08,NaN,NaN,NaN,0.110868008900289,0.106349839086195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,-4.84911074806677e-09,1.25783386431109e-06,NaN,NaN,NaN,0.124131196020572,0.118898044381312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,-2.75987734687192e-09,2.17422221665292e-06,NaN,NaN,NaN,0.136612307129473,0.130794010390793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,-1.53612405098394e-09,2.86375182823866e-06,NaN,NaN,NaN,0.148426459407794,0.142117591554457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,-8.37583547827646e-10,3.3981050893407e-06,NaN,NaN,NaN,0.159656125050354,0.152931982600775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,-4.47953143486886e-10,3.8193841793861e-06,NaN,NaN,NaN,0.170363003814608,0.16328760834925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-2.35192760462583e-10,4.15399696879981e-06,NaN,NaN,NaN,0.180595106794667,0.173225412170412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-1.21304297354627e-10,4.41940952710883e-06,NaN,NaN,NaN,0.19039112129105,0.182779282717124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-6.14867165535463e-11,4.6276919673678e-06,NaN,NaN,NaN,0.199783180612264,0.191977789773112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
