PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,-0.000201871131203069,-9.62934130749364e-05,-4.69402553940063e-05,NaN,NaN,0.00166973828157114,0.00551462317222706,-0.00148521735466366,0.0020789331162703,-0.000488942965256481,NaN,0.0463071221199118,0.046229079765189,0.0413966511511118,0.0443822496688784,NaN,NaN,NaN,NaN
1750,NaN,NaN,-0.000214568043106965,-0.000119815862084527,-6.57930937414037e-05,NaN,NaN,-0.000570690931029891,0.00322020869581691,-0.000970318816941015,0.00261732828880066,-0.000220215730466387,NaN,0.0575537683842102,0.0587977846786664,0.0509577829005115,0.0534262020465883,NaN,NaN,NaN,NaN
2000,NaN,NaN,-0.000232199772330474,-0.00013786690636336,-8.20952819630227e-05,NaN,NaN,-0.000113555092097421,0.00327485796322998,-0.000247180060137237,0.00343254507633348,0.000260290052165061,NaN,0.0674283479791919,0.0699001282579087,0.0601548601866499,0.0622850479714171,NaN,NaN,NaN,NaN
2250,NaN,NaN,-0.000248932432278554,-0.000152298614588924,-9.64478783979486e-05,NaN,NaN,0.00116687926501869,0.00411156347195265,0.000652827835237116,0.00443674507552217,0.000926885049081074,NaN,0.0764998461927085,0.0799307976443831,0.0690605418391325,0.0709872414176452,NaN,NaN,NaN,NaN
2500,NaN,NaN,-0.00026394739539824,-0.000164167522034213,-0.000109203582204349,NaN,NaN,0.00274612787415272,0.00528765755150387,0.00171234285632399,0.0055813033810279,0.00176290159194187,NaN,0.0850423771535142,0.0891733110357312,0.077729366651346,0.0795566501633388,NaN,NaN,NaN,NaN
2750,NaN,NaN,-0.000277228759090818,-0.000174122746246424,-0.000120591097699566,NaN,NaN,0.00444098126261066,0.00664032760460434,0.00292040915986452,0.00683679345544099,0.00275680109135652,NaN,0.0932128906937756,0.0978330584026928,0.0862024749491422,0.0880124368459277,NaN,NaN,NaN,NaN
3000,NaN,NaN,-0.000288890707409264,-0.000182589578855806,-0.000130774311289253,NaN,NaN,0.00618112619604295,0.00809952365943748,0.00426914658367577,0.00818421285238063,0.00390007397217391,NaN,0.101111545527106,0.106062840279244,0.0945113827369122,0.096369892189628,NaN,NaN,NaN,NaN
3250,NaN,NaN,-0.000299048655263959,-0.000189863608613242,-0.000139882415549162,NaN,NaN,0.00794026112538613,0.00963201172351479,0.0057521506598023,0.00961067142967263,0.00518603432053352,NaN,0.108806836955336,0.113978565142594,0.102680655382885,0.104641287754263,NaN,NaN,NaN,NaN
3500,NaN,NaN,-0.000307797245413845,-0.000196162108784712,-0.000148026030252774,NaN,NaN,0.00971108045912612,0.0112210661416971,0.00736367993712218,0.0111070807399247,0.00660909660153662,NaN,0.116347811083069,0.121669130581191,0.110729762887979,0.112836568019634,NaN,NaN,NaN,NaN
3750,NaN,NaN,-0.000315211063253787,-0.000201653536768686,-0.000155306143915972,NaN,NaN,0.0114949341722381,0.0128580281500387,0.00909823386003799,0.0126668288356249,0.00816432838779736,NaN,0.123770719330026,0.129202966670073,0.118674374963973,0.120963878534406,NaN,NaN,NaN,NaN
4000,NaN,NaN,-0.000321349386647455,-0.00020647516935678,-0.000161819186635474,NaN,-0.0104553276439272,0.0132971268749984,0.0145384286431809,0.0109503371075563,0.0142849776356829,0.00984716895027687,NaN,0.131102963425986,0.136632597497662,0.12652727816858,0.129029962404152,NaN,NaN,NaN,NaN
4250,NaN,NaN,-0.000326260731135207,-0.00021074399724697,-0.000167659931864121,-0.0127661945744168,0.00371661142036039,0.0151246210993505,0.0162600666336815,0.0129144379769599,0.015957754586968,0.0116532514061472,NaN,0.138365588166316,0.143997971221128,0.134299036374801,0.137040457941787,NaN,NaN,NaN,NaN
4500,NaN,-5.42759995467534e-05,-0.000329986425221265,-0.000214563635076532,-0.000172923138372788,0.00174093340323809,0.013208328826992,0.0169848527679991,0.0180219988770864,0.0149848713679354,0.0176822185283068,0.0135782914641571,NaN,0.145574936190975,0.151328986943556,0.14199847450334,0.145000123623156,NaN,NaN,NaN,NaN
4750,NaN,-0.000220098635849725,-0.000332563273528523,-0.00021802879525912,-0.000177704440658813,0.0111337512299505,0.0201328674257083,0.0188850970672581,0.0198239832887852,0.017155858527658,0.0194560330805939,0.0156180199416645,NaN,0.15274379027171,0.15864747143595,0.149633038571446,0.152913009719964,NaN,NaN,NaN,NaN
5000,NaN,-0.000314435228791704,-0.000334025514150311,-0.000221228228209786,-0.000182100780638537,0.0177918325013322,0.0255224527291593,0.0208321231174727,0.0216661609478972,0.0194215272490092,0.0212773088191874,0.0177681444667724,NaN,0.159882187191957,0.165968760745858,0.157209067747357,0.160782590626456,NaN,NaN,NaN,NaN
5250,NaN,-0.000372899564251801,-0.000334406260425599,-0.000224246672316459,-0.000186210554079001,0.022954032541875,0.0299330655961344,0.0228320083820798,0.0235488692731095,0.0217759426935081,0.0231444908200185,0.0200243307728656,NaN,0.166998012999932,0.173302985556203,0.164732002795358,0.168611867969284,NaN,NaN,NaN,NaN
5500,NaN,-0.000411241931453909,-0.000333738571762886,-0.000227166150095864,-0.000190133576985755,0.0272424042796268,0.0336884165310857,0.0248900458063742,0.0254725300509391,0.024213142814169,0.0250562769501263,0.0223821971257622,NaN,0.174097448027582,0.180656126159167,0.172206547841288,0.176403451786705,NaN,NaN,NaN,NaN
5750,NaN,-0.000437341696249582,-0.000332056256711648,-0.000230066824091267,-0.000193970937107395,0.0309875619483365,0.0369892862539013,0.0270107071793418,0.0274375815329718,0.0267271746696281,0.0270115574857355,0.0248373174501932,NaN,0.181185305868271,0.188030883028849,0.179636797397284,0.184159625076681,NaN,NaN,NaN,NaN
6000,NaN,-0.000455518027951068,-0.000329394480167821,-0.000233027551104529,-0.00019782477166063,0.0343780134804282,0.0399668977106824,0.0291976418552401,0.0294444371680279,0.0293121293734147,0.0290093698361203,0.0273852300691433,NaN,0.188265295766232,0.195427396642199,0.18702633719116,0.191882395603286,NaN,NaN,NaN,NaN
