PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,NaN,0.000485188025606059,-0.000518440960777617,NaN,NaN,NaN,NaN,0.0122577691981346,0.0130548860351881,-0.00437439846178824,-0.00357523840649807,NaN,NaN,0.00830432420827373,0.00675653566794241,0.00415603655134282,0.00709233414060896,0.082355114235507,0.082740927375869
1750,NaN,NaN,NaN,-5.86138458400294e-05,-0.000763885488455488,NaN,NaN,NaN,NaN,0.00460587057645703,0.00662868880238645,-0.00579229664723674,-0.00314785056922204,NaN,NaN,0.0113951431418068,0.00969234743709788,0.00906271982290101,0.0117443097820956,0.0948131907278598,0.0950338613321286
2000,NaN,NaN,NaN,-0.000458213222965552,-0.000978368579262433,NaN,NaN,NaN,NaN,0.000792008842143112,0.00359811387729,-0.00648579272430637,-0.00245426332108949,NaN,NaN,0.01566889978131,0.0138308829260675,0.0147096916944439,0.016473829311705,0.106634754210341,0.106849607516762
2250,NaN,NaN,NaN,-0.000773637599218644,-0.00117181677440415,NaN,NaN,NaN,NaN,-0.0014247539769864,0.00213891955567021,-0.00686745899843341,-0.00165364920267574,NaN,-0.0107662232331973,0.0203136050274303,0.0184733129824007,0.0203419772477291,0.0212315926103358,0.11801189555955,0.118310152882436
2500,NaN,NaN,NaN,-0.00103528455240037,-0.00134969669387643,NaN,NaN,NaN,NaN,-0.00284090981572703,0.00152203712254512,-0.00708143370645357,-0.000803836367045084,-0.0259104371742965,-0.0234372406890415,0.0250576262304005,0.0233432798065808,0.025792574883657,0.0259970171364455,0.129051112740443,0.129488272335107
2750,NaN,NaN,NaN,-0.00126006849238505,-0.0015152389747817,NaN,NaN,NaN,0.234644341465559,-0.0038017492857277,0.00140456895476735,-0.00719019620289754,6.99758174384531e-05,-0.0232376969710355,-0.0173662628268148,0.0297970742061551,0.0283159692910176,0.0310317761519994,0.0307612425651507,0.139817707835018,0.140431109165425
3000,NaN,NaN,NaN,-0.00145809746639047,-0.00167046055420187,NaN,NaN,NaN,0.139681187995687,-0.00447842885324472,0.00160527603003355,-0.00722541446465059,0.000955387035149135,0.000148732662824266,0.00556678175159067,0.0344901541792817,0.0333298383437217,0.0360677538612993,0.0355206320923592,0.150354732928239,0.151171073393568
3250,NaN,NaN,NaN,-0.0016357594980111,-0.00181667845350909,NaN,NaN,0.266324490215855,0.0704174816561174,-0.00496414682773615,0.0020196738392417,-0.00720494040497359,0.00184575285422703,0.0213626649298395,0.0225955569215639,0.0391207492031786,0.0383527522312343,0.0409188587151396,0.0402740060946013,0.160692151647534,0.161731465227853
3500,NaN,NaN,0.00305058533367462,-0.00179727814338615,-0.00195478671816292,NaN,NaN,0.139939641476959,0.0415814120435884,-0.00531316195040323,0.0025833734957437,-0.00713954638819711,0.00273728858279488,0.0367012738095148,0.0346821105288106,0.0436840953275268,0.043367361193556,0.04560493371715,0.0450213701618373,0.1708517078051,0.172129627636159
3750,NaN,NaN,0.000884844796639998,-0.00194555254304589,-0.00208541435463389,NaN,NaN,0.0781110449330032,0.0284089482986522,-0.00555858253155348,0.00325455668208143,-0.00703598028464408,0.00362774193142096,0.0479886250846518,0.0442055430221316,0.048180601494259,0.0483641961661661,0.0501445393835407,0.0497632968959031,0.180849710024962,0.182378831528091
4000,NaN,NaN,-0.000160049565695369,-0.00208263736895562,-0.00220901968203748,NaN,NaN,0.0468536058944013,0.021721871176711,-0.00572124920450235,0.00400489548505739,-0.00689850880152985,0.00451573178636658,0.0568141588008991,0.05231079500527,0.0526130054532308,0.0533381758204588,0.0545541925551976,0.0545006137808186,0.190698720675822,0.192489462714462
4250,NaN,NaN,-0.00077670732057762,-0.00221003018211826,-0.00232594893404798,NaN,NaN,0.0295178172323066,0.0181134571446222,-0.0058145081462322,0.00481453109156036,-0.00672976929937954,0.00540039639047775,0.0641205187002085,0.0595398655602012,0.0569850079709276,0.0582867403843135,0.0588483140824273,0.0592342420436811,0.200408630427283,0.20246980139217
4500,NaN,NaN,-0.00119351643682954,-0.0023288504224877,-0.00243647388016077,NaN,NaN,0.0191481710910257,0.0161404236334309,-0.00584693709009072,0.00566914365556721,-0.00653127625974486,0.00628119595080548,0.0704483482270198,0.0661749237510941,0.0613006021696216,0.0632088102337307,0.0630394142853457,0.0639651130468829,0.2099873695787,0.212326552287019
4750,NaN,NaN,-0.00150353422087954,-0.0024399547353965,-0.00254081667412025,NaN,NaN,0.0126027168997112,0.0151143927440715,-0.00582398479968481,0.0065581635615663,-0.0063037422855149,0.00715779698671814,0.0761176790204044,0.0723787079101392,0.0655637444762026,0.0681041841230006,0.0671383396655765,0.0686941256868415,0.219441394924271,0.222065216045065
5000,NaN,NaN,-0.00175064714334481,-0.00254401348558767,-0.00263916667559826,NaN,NaN,0.00832177003296146,0.0146745313205108,-0.00574900205941826,0.00747363675947276,-0.00604729319812298,0.00803000211395771,0.081326763387811,0.0782541475710549,0.069778198733914,0.0729731816837209,0.0711545153763505,0.0734221259138276,0.228776032604892,0.231690356088723
5250,NaN,NaN,-0.00195786125895771,-0.00264156283536212,-0.00273169208540203,NaN,NaN,0.00546511340847563,0.014617053375077,-0.00562391563382967,0.00840948083686159,-0.00576161937115397,0.00889770614981321,0.0862041675900952,0.0838717051465362,0.0739474697131468,0.0778164264194263,0.0750961614140378,0.0781498982976399,0.23799572554348,0.241205794617287
5500,NaN,NaN,-0.00213823345237909,-0.00273304099763752,-0.00281854814572135,NaN,NaN,0.00354867261845989,0.0148198077068181,-0.00544968386494851,0.00936098306272979,-0.00544608681780274,0.0097608680137942,0.0908368628189674,0.0892829012508263,0.078074782965317,0.0826347118823305,0.0789704776243288,0.0828781641316768,0.247104215876043,0.250614759358031
5750,NaN,NaN,-0.00229964178149416,-0.00281881398117967,-0.00289988301438196,NaN,NaN,0.00227787068449338,0.0152059630920745,-0.00522661358930656,0.0103244530545504,-0.00509982175130634,0.0106194923998008,0.095285945317259,0.0945274663436946,0.0821630883406389,0.0874289183047598,0.0827837991066309,0.0876075830110675,0.256104682005839,0.259919995322886
6000,NaN,NaN,-0.00244707292806983,-0.00289919420142828,-0.00297584203181004,NaN,NaN,0.00146524796194827,0.0157252508168812,-0.00495458586030163,0.0112969770190027,-0.00472177693061374,0.011473617654312,0.0995957864815451,0.099637342425661,0.0862150750326612,0.0921999604536386,0.0865417257234835,0.0923387561612523,0.264999843294645,0.269123851210396
6250,NaN,NaN,-0.00258380459101022,-0.00297445414930001,-0.00304657085622723,NaN,NaN,0.000987053411520559,0.0163436932832669,-0.00463321972566726,0.0122762403714484,-0.004310784996763,0.012323307686907,0.103799563246866,0.10463903140764,0.0902331916124969,0.0969487551240912,0.0902492297764683,0.0970722305445915,0.273792041228858,0.278228347115711
6500,NaN,NaN,-0.00271205525737378,-0.00304483657390277,-0.00311221778753476,NaN,NaN,0.000759095174767209,0.0170376957122188,-0.00426199263945466,0.0132603974042271,-0.00386560215810785,0.0131686465526051,0.107922719072122,0.109555030140848,0.0942196675515067,0.101676201144371,0.0939107455939427,0.101808503200271,0.282483303191185,0.287235228244496
6750,NaN,NaN,-0.00283335990626669,-0.00311056216502254,-0.003172935499407,NaN,NaN,0.000722667059039599,0.0177905019294979,-0.00384032966104564,0.0142479739683752,-0.00338494445207409,0.0140097348340845,0.1119851996879,0.114404739072375,0.0981765344004254,0.106383167425118,0.097530244252716,0.106548025519019,0.291075393172716,0.296146007998886
