PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-5.2003991313374e-06,-4.62588136403957e-06,NaN,NaN,0.0682436686333919,0.0689591094687499,0.0518618864203536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,-3.95789977964548e-06,-2.35526992289923e-06,-2.12646284600207e-07,NaN,NaN,0.0799656258477339,0.0802360492901346,0.0634044596874017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,-2.47128708500854e-06,-5.66515574302721e-07,3.17639521831691e-06,NaN,NaN,0.091057062723131,0.0910571453588197,0.0744217872036154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,-1.5069387963874e-06,6.74426003637862e-07,5.93351247220123e-06,NaN,NaN,0.101656448574522,0.101460854054659,0.0849950246104866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,-8.99655919698874e-07,1.59211340241444e-06,8.26648913961869e-06,NaN,NaN,0.111854057004543,0.11149321435096,0.0951772232997789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,-5.26784966381319e-07,2.29972229692952e-06,1.0294606461913e-05,NaN,NaN,0.121709165135334,0.121193433492167,0.10500533116221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,-3.0291107619784e-07,2.86011244913823e-06,1.20904281841969e-05,NaN,NaN,0.131261317458903,0.130592710260449,0.114506550448289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-1.712055781069e-07,3.31091605084866e-06,1.37000097776193e-05,NaN,NaN,0.140537433028512,0.13971561007612,0.123701932608742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-9.51760678528995e-08,3.67605662279666e-06,1.51535074080904e-05,NaN,NaN,0.149556307552141,0.148581645162383,0.132608509782195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-5.20653985933971e-08,3.97151435707676e-06,1.64711260668424e-05,NaN,NaN,0.158331498292419,0.157206575181957,0.141240604830952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
