PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,-4.81265377566619e-08,-2.38022359031823e-06,NaN,NaN,NaN,0.0906746636793099,0.0884694406104281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,-2.9287114413485e-08,-3.21989901269526e-07,NaN,NaN,NaN,0.104416330563953,0.10141844466019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,-1.73259153407001e-08,1.03854996144107e-06,NaN,NaN,NaN,0.117281830945293,0.113672270568144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,-1.00009422560069e-08,2.0096457411103e-06,NaN,NaN,NaN,0.129430529838657,0.125318584424411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,-5.64672365258276e-09,2.73785962864213e-06,NaN,NaN,NaN,0.140969934231012,0.136430619137677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,-3.12407770707704e-09,3.30140032775525e-06,NaN,NaN,NaN,0.151975742170068,0.147066641952108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,-1.69572884183015e-09,3.74576106230537e-06,NaN,NaN,NaN,0.162503564528804,0.157273074710709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,-9.03830503458345e-10,4.09924728832242e-06,NaN,NaN,NaN,0.172595941396141,0.167087464007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,-4.73358344946909e-10,4.38045236347259e-06,NaN,NaN,NaN,0.182286659853175,0.176540751326435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,-2.43702560908544e-10,4.60215031261473e-06,NaN,NaN,NaN,0.191603480361996,0.185658918836515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,-1.23375608483016e-10,4.77345563046714e-06,NaN,NaN,NaN,0.200569898017698,0.194464170306089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,-6.14300891378268e-11,4.9010861213942e-06,NaN,NaN,NaN,0.209206303547453,0.202975782317589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,-3.00857099352766e-11,4.99013461393493e-06,NaN,NaN,NaN,0.217530762762918,0.211210724225178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,-1.44937163693639e-11,5.0445586765689e-06,NaN,NaN,NaN,0.225559548912188,0.219184115469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,-6.86794102996767e-12,5.06750168464906e-06,NaN,NaN,NaN,0.233307512418061,0.226909567535505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,-3.20085130134363e-12,5.06150940328723e-06,NaN,NaN,NaN,0.240788342108854,0.234399443223106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,-1.46704161665028e-12,5.02867980589038e-06,NaN,NaN,NaN,0.24801475315782,0.241665055937951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,-6.61129611750879e-13,4.97076904931206e-06,NaN,NaN,NaN,0.254998624971572,0.248716824988388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,-2.9289535803825e-13,4.88926794865874e-06,NaN,NaN,NaN,0.261751104547043,0.255564398219743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,-1.27532566918764e-13,4.78545816509317e-06,NaN,NaN,NaN,0.268282685765889,0.262216750132535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,-5.4563337248274e-14,4.6604541656302e-06,NaN,NaN,NaN,0.274603271749709,0.268682261393268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
