PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,-4.15076272789349e-05,-3.36052048308316e-05,0.000140270991588807,NaN,0.0226423410566659,0.0242207513145433,0.0223079917015619,0.0223809127408656,NaN,NaN,NaN,NaN,0.0996972695053687,0.0895614039322441,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,-2.93891322185208e-05,-2.73549628903688e-05,0.000147991872325184,NaN,0.0293415032044777,0.0292170752182119,0.0281556064913481,0.0281355648172434,NaN,NaN,NaN,NaN,0.116525456445566,0.109265547725724,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,-2.51549143674903e-05,-2.30109110444942e-05,0.000155786455368595,NaN,0.0358774902156441,0.0348547688830466,0.0338778079960525,0.0338585190929541,NaN,NaN,NaN,NaN,0.132438576725426,0.127726451449772,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,-2.29837404199454e-05,-1.96504220769492e-05,0.000163370987243403,NaN,0.0420684164937668,0.0405028546492693,0.0395498362848426,0.0395570134572709,NaN,NaN,NaN,NaN,0.147627772569825,0.145206252206687,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-2.15355520923868e-05,-1.68351169594055e-05,0.000170584925621346,NaN,0.0479755980431679,0.0460694959030185,0.0452147031506202,0.0452383287302643,NaN,NaN,NaN,NaN,0.162224297512654,0.161872400487327,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-2.03946602002441e-05,-1.43357480092875e-05,0.000177329951021733,NaN,0.0536779856260582,0.0515594350424378,0.0508964897298864,0.0509081294451272,NaN,NaN,NaN,NaN,0.176321886951653,0.177836575163685,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-1.94073009583045e-05,-1.20248236839783e-05,0.000183540937288864,NaN,0.0592418328721369,0.0569944952206756,0.0566074920367994,0.0565704285798935,NaN,NaN,NaN,NaN,0.189989714727602,0.193176493658074,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,-1.85098286405418e-05,-9.82901379635575e-06,0.000189171188082418,NaN,0.0647181787608458,0.0623959320981141,0.0623524326380408,0.0622278798635837,NaN,NaN,NaN,NaN,0.203280256324732,0.207948609963679,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,-1.76739105836909e-05,-7.70589520134442e-06,0.000194184550507258,NaN,0.0701449854784452,0.0677806584430497,0.0681311022886019,0.0678820865887736,NaN,NaN,NaN,NaN,0.216234266616246,0.222195746976303,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,-1.68863699824738e-05,-5.63167278105804e-06,0.00019855105005944,NaN,0.0755497255720286,0.0731610010087892,0.0739400904426341,0.0735338588006125,NaN,NaN,NaN,NaN,0.228884048250759,0.235951801968197,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,-1.61409649086562e-05,-3.5942668702193e-06,0.000202244417229656,NaN,0.0809516231169334,0.0785453339459657,0.0797739539721733,0.0791834134564446,NaN,NaN,NaN,NaN,0.24125566614656,0.249244705800907,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,-1.54347660327574e-05,-1.58920388122795e-06,0.000205240670014598,NaN,0.0863634644887375,0.0839388450191436,0.0856260228629601,0.0848305268056633,NaN,NaN,NaN,NaN,0.253370489098407,0.262098312840226,NaN,NaN,NaN,NaN,NaN,NaN
