PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1500,NaN,NaN,-9.73044301844466e-05,6.82087461031384e-05,0.000106604831446706,NaN,NaN,0.00590302237576884,0.00686213304021599,0.00689735488318109,0.0126647863976191,NaN,NaN,0.0744606274966356,0.0764001482461277,NaN,NaN,NaN,NaN,NaN,NaN
1750,NaN,NaN,-9.0453335211328e-05,6.90898575391676e-05,0.000108709887669061,NaN,NaN,0.00931850620735596,0.00966427891547627,0.00921985320963671,0.0150569121419936,NaN,NaN,0.087812343889557,0.0900788451535841,NaN,NaN,NaN,NaN,NaN,NaN
2000,NaN,NaN,-8.741663871468e-05,7.13549674557946e-05,0.000111321671588683,0.000587471642478023,-0.00169095438596024,0.0125917737271177,0.0126130816562639,0.0117570066352377,0.0176564175027901,NaN,NaN,0.100375660627051,0.102744124000501,NaN,NaN,NaN,NaN,NaN,NaN
2250,NaN,3.06434471008902e-05,-8.58852991513453e-05,7.43696664638576e-05,0.000114198857058957,0.0101702742020573,0.011517831401791,0.0157749355413257,0.0156406344738532,0.0144815821437968,0.0204172796851456,NaN,NaN,0.112351566687168,0.114717902016395,NaN,NaN,NaN,NaN,NaN,NaN
2500,NaN,-4.35085989076205e-05,-8.49295038406003e-05,7.77684565251322e-05,0.000117195701545624,0.0174608129636345,0.0191670684216042,0.01891408082677,0.0187247477489119,0.0173718008807284,0.0233108765602009,NaN,NaN,0.123874262546976,0.126211965049723,NaN,NaN,NaN,NaN,NaN,NaN
2750,NaN,-7.4096000914736e-05,-8.41207402846819e-05,8.1323557901914e-05,0.000120212198371874,0.0231209696100726,0.024735387536532,0.0220462372040804,0.0218580523984834,0.0204090076014987,0.0263179970663095,NaN,NaN,0.135037052701076,0.13736611982062,NaN,NaN,NaN,NaN,NaN,NaN
3000,NaN,-8.95476365122082e-05,-8.32439788602703e-05,8.48822172649399e-05,0.000123170813790126,0.0279772364275981,0.0293039361848925,0.0252001478091254,0.025038448062539,0.0235765691323309,0.0294249631026342,NaN,NaN,0.145906941753834,0.148272518004104,NaN,NaN,NaN,NaN,NaN,NaN
3250,NaN,-9.81365747191881e-05,-8.21864012976004e-05,8.83344918748754e-05,0.000126005017812446,0.0323641171624564,0.0333154061773458,0.0283976511601593,0.0282657071962694,0.0268593156375919,0.0326215606335054,NaN,NaN,0.156533302221836,0.158991223971969,NaN,NaN,NaN,NaN,NaN,NaN
3500,NaN,-0.000103085338227086,-8.08888387485659e-05,9.15957436409319e-05,0.000128653437505216,0.0364452568351789,0.0369894087291291,0.0316549586076529,0.0315401645395559,0.0302432411146413,0.0358998536732644,NaN,NaN,0.166953273931516,0.169560440213965,NaN,NaN,NaN,NaN,NaN,NaN
3750,NaN,-0.000105894640608517,-7.93224941692169e-05,9.45967064627019e-05,0.000131056842840956,0.0403166675870935,0.0404505812087617,0.0349837108287835,0.034862194198131,0.0337153342071596,0.0392534648552334,NaN,NaN,0.177195267302337,0.180003396962583,NaN,NaN,NaN,NaN,NaN,NaN
4000,NaN,-0.000107353529126482,-7.74769082589821e-05,9.72776615829342e-05,0.00013315662118381,0.0440423274920241,0.0437767978331645,0.0383918306651934,0.038232006680305,0.0372634765360524,0.04267711869928,NaN,NaN,0.187281315891786,0.190333089660822,NaN,NaN,NaN,NaN,NaN,NaN
4250,NaN,-0.00010791506335129,-7.53533314927807e-05,9.95849388865049e-05,0.000134894059111539,0.0476685200412767,0.0470201857175809,0.0418842127556666,0.0416495816928228,0.0408763764161884,0.0461663406042084,NaN,NaN,0.197228702921905,0.200555584545847,NaN,NaN,NaN,NaN,NaN,NaN
4500,NaN,-0.000107857390595662,-7.29608664339535e-05,0.000101468782809677,0.000136210071572872,0.0512304588592968,0.0502173818429143,0.0454632865481365,0.0451146593102818,0.044543520987092,0.0497172521804409,NaN,NaN,0.207051114204342,0.210672346618559,NaN,NaN,NaN,NaN,NaN,NaN
4750,NaN,-0.000107360505392683,-7.03141063906374e-05,0.000102882042901335,0.000137045181621696,0.0547557224328094,0.0533950116597555,0.0491294808638045,0.0486267555231847,0.0482551376518344,0.0533264283670215,NaN,NaN,0.216759473077358,0.220681886336759,NaN,NaN,NaN,NaN,NaN,NaN
5000,NaN,-0.00010654594798783,-6.74316184953907e-05,0.000103779375114787,0.000137339640202459,0.0582662208170268,0.0565728416913938,0.0528816107519738,0.0521851868402318,0.0520021599483003,0.0569907954059686,NaN,NaN,0.2263625564032,0.230580924126488,NaN,NaN,NaN,NaN,NaN,NaN
5250,NaN,-0.000105498722317738,-6.43349209513664e-05,0.000104116765812268,0.000137033622519723,0.0617794254828051,0.0597657120158789,0.0567172018237896,0.0557890970069349,0.0557761953065766,0.0607075565589907,NaN,NaN,0.23586745646097,0.240365209806788,NaN,NaN,NaN,NaN,NaN,NaN
5500,NaN,-0.000104280061658968,-6.10477582103443e-05,0.000103851262918875,0.000136067463909879,0.0653092017376421,0.0629847874926777,0.0606327633376549,0.0594374827834664,0.0595694934445724,0.0644741370994095,NaN,NaN,0.245279932237044,0.250030093227691,NaN,NaN,NaN,NaN,NaN,NaN
5750,NaN,-0.000102935202502959,-5.75955600904132e-05,0.000102940841562862,0.000134381913259197,0.0688664129804054,0.0662384077539249,0.0646240185947427,0.0631292175496615,0.0633749148764112,0.0682881429686743,NaN,NaN,0.254604679949592,0.259570914830774,NaN,NaN,NaN,NaN,NaN,NaN
6000,NaN,-0.000101498300603687,-5.40050165311195e-05,0.000101344357583153,0.000131918390839825,0.0724593861090362,0.0695326895837329,0.0686860993173212,0.0668630723628598,0.067185899402305,0.0721473292933066,NaN,NaN,0.263845543676872,0.268983265743562,NaN,NaN,NaN,NaN,NaN,NaN
6250,NaN,-9.99956420188299e-05,-5.03037259897106e-05,9.90215584478257e-05,0.000128619242656938,0.0760942873704251,0.072871969970444,0.072813709353477,0.0706377344873715,0.0709964346534597,0.0760495761297587,NaN,NaN,0.273005680946957,0.278263153543956,NaN,NaN,NaN,NaN,NaN,NaN
6500,NaN,-9.84478001527707e-05,-4.65198911338539e-05,9.59331313552683e-05,0.000124427986517687,0.079775436852509,0.0762591426555773,0.077001262092809,0.074451823581933,0.0748010248610055,0.0799928695819275,NaN,NaN,0.282087694036466,0.287407100175039,NaN,NaN,NaN,NaN,NaN,NaN
6750,NaN,-9.68711207834179e-05,-4.26820450931428e-05,9.20407748748369e-05,0.00011928954690264,0.0835055782680651,0.0796959209323247,0.0812429952649235,0.0783039057900195,0.0785946600508235,0.0839752869622416,NaN,NaN,0.291093734866099,0.296412191486517,NaN,NaN,NaN,NaN,NaN,NaN
7000,NaN,-9.52787668234252e-05,-3.88187976101708e-05,8.73072847891645e-05,0.000113150476842108,0.0872861141727534,0.0831830476644257,0.0855330662451041,0.0821925059848681,0.0823727858642244,0.087994985030014,NaN,NaN,0.300025589358727,0.305276092750092,NaN,NaN,NaN,NaN,NaN,NaN
7250,NaN,-9.36814676236619e-05,-3.49585943972351e-05,8.16966476540126e-05,0.000105959165668858,0.0911173130246284,0.0867204663554956,0.0898656305568747,0.0861161184051718,0.0861312741842951,0.0920501905950535,NaN,NaN,0.308884745674939,0.313997040713524,NaN,NaN,NaN,NaN,NaN,NaN
7500,NaN,-9.20880656989107e-05,-3.11294856741118e-05,7.51741375066712e-05,9.76660319133391e-05,0.0949984923240911,0.0903074626470082,0.0942349059054518,0.0900732158927978,0.0898663947192209,0.0961391929554978,NaN,NaN,0.317672449685846,0.322573819954146,NaN,NaN,NaN,NaN,NaN,NaN
7750,NaN,-9.05059218584594e-05,-2.7358901718747e-05,6.77064124538742e-05,8.82237008363831e-05,0.0989281808078862,0.0939427827764306,0.0986352237773881,0.0940622579174283,0.0935747876627713,0.100260337769416,NaN,NaN,0.326389750266024,0.331005729206975,NaN,NaN,NaN,NaN,NaN,NaN
8000,NaN,-8.89412196322257e-05,-2.36734345969422e-05,5.92616087620997e-05,7.75871662243565e-05,0.102904261930421,0.0976247336641418,0.103061070385845,0.0980816975478614,0.0972534375217168,0.104412022055143,NaN,NaN,0.335037536410816,0.339292541788305,NaN,NaN,NaN,NaN,NaN,NaN
8250,NaN,-8.73991969372075e-05,-2.0098626226822e-05,4.9809430691766e-05,6.57139361447012e-05,0.106924100430561,0.101351268052203,0.107507118518537,0.102129987507112,0.100899648171954,0.108592690085858,NaN,NaN,0.343616567746653,0.347434463076842,NaN,NaN,NaN,NaN,NaN,NaN
8500,NaN,-8.58843244147724e-05,-1.66587636883011e-05,3.93212347508649e-05,5.25641624018347e-05,0.110984653522455,0.105120057267906,0.111968251650188,0.106205585428773,0.10451101918041,0.112800829996631,NaN,NaN,0.352127499671892,0.355432087151134,NaN,NaN,NaN,NaN,NaN,NaN
8750,NaN,-8.44004441640291e-05,-1.33766832739236e-05,2.77701073523044e-05,3.81007534609628e-05,0.115082568087862,0.108928553592995,0.116439581509023,0.110306958415255,0.108085423408635,0.117034970961953,NaN,NaN,0.360570904111651,0.363286354040436,NaN,NaN,NaN,NaN,NaN,NaN
9000,NaN,-8.29508787076892e-05,-1.02735852355501e-05,1.51309350824993e-05,2.22894706307311e-05,0.119214265139622,0.112774043798774,0.120916460134153,0.114432586984203,0.111620985896305,0.121293680832068,NaN,NaN,0.368947286673506,0.370998508570951,NaN,NaN,NaN,NaN,NaN,NaN
9250,NaN,-8.15385173342745e-05,-7.36886153435357e-06,1.38046695388931e-06,5.09900732139452e-06,0.123376012744777,0.11665369510222,0.125394487325436,0.118580968477338,0.115116064008476,0.125575564139714,NaN,NaN,0.377257100837633,0.378570061439507,NaN,NaN,NaN,NaN,NaN,NaN
9500,NaN,-8.01658850691416e-05,-4.679939160962e-06,-1.35026318603176e-05,-1.34989487728874e-05,0.127563988526749,0.120564594572258,0.12986951426748,0.12275061999578,0.118569228818909,0.129879260406884,NaN,NaN,0.385500759694443,0.38600275289097,NaN,NaN,NaN,NaN,NaN,NaN
9750,NaN,-7.88351981803839e-05,-2.22214176231159e-06,-2.95377352116717e-05,-3.35296706784673e-05,0.13177433280094,0.124503782844428,0.134337644003375,0.126940080917322,0.121979247692916,0.13420344269532,NaN,NaN,0.393678645647462,0.39329851919076,NaN,NaN,NaN,NaN,NaN,NaN
10000,NaN,-7.7548409155265e-05,-8.57239080726159e-09,-4.67422204030716e-05,-5.50153643938359e-05,0.136003193333458,0.128468282870038,0.13879522934008,0.131147915043867,0.1253450680265,0.138546816355439,NaN,NaN,0.401791118423238,0.400459461951934,NaN,NaN,NaN,NaN,NaN,NaN
