PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,NaN,6350.47511653144,1169.8032677014,NaN,NaN,NaN,NaN,8194.7162217569,20692.6401140941,2298.28892300215,5578.46733468533,126782.600031877,181979.792555604,20447.3414053886,29731.9692690573,8837.35526972305,11820.3513845035
4750,NaN,NaN,NaN,5845.43405250252,1070.77556007032,NaN,NaN,NaN,NaN,7609.54886580753,18713.6070719004,2109.75242525305,5028.90806624211,109759.036742169,156791.058906759,18075.0467125383,26165.4213458115,7289.12292080528,9739.60974530624
5000,NaN,NaN,NaN,5397.95975469983,984.264933169874,NaN,NaN,NaN,57189.7678221115,7080.38037601053,16987.1108596576,1942.94830868345,4553.81053956802,95548.8845568986,135880.792689934,16045.5385363996,23130.5838851299,6062.28023020883,8092.82973028421
5250,NaN,NaN,NaN,4999.65057191193,908.212398707489,NaN,NaN,NaN,52706.9571581808,6600.56123509102,15473.4072240961,1794.69987132243,4140.55007088452,83606.0637949672,118397.296613894,14300.1377799209,20533.7005542974,5080.49616559688,6776.47091631887
5500,NaN,NaN,NaN,4643.58081721478,840.969523542618,NaN,NaN,NaN,48685.3823744097,6164.37711949359,14140.1117395063,1662.38628694645,3779.03961813793,73505.1738612812,103681.590431083,12791.6807861662,18299.9420256796,4287.68428214372,5714.5767094324
5750,NaN,NaN,NaN,4324.00055894729,781.203389385497,NaN,NaN,NaN,45066.8722371551,5766.89789139387,12960.6454448789,1543.83036854847,3461.14571598351,64911.7899447962,91218.9078299131,11481.9879523604,16369.1308946726,3642.1120786661,4850.71329747341
6000,NaN,NaN,NaN,4036.10425326255,727.826368185244,NaN,NaN,16817.3530613666,41801.8749398371,5403.85397065494,11913.0466802126,1437.21182365845,3180.25466359284,57560.7705054734,80603.5539358267,10339.9450750387,14692.5287824608,3112.36569677452,4142.45826558226
6250,NaN,NaN,NaN,3775.85076085489,679.943553425441,NaN,NaN,15856.550115991,38848.0002443243,5071.53460427228,10979.0544511944,1340.99960833367,2930.94651931139,51240.2378889604,71513.1451469531,9340.03625195509,13230.3990908925,2674.54402869099,3557.57516981497
6500,NaN,NaN,10050.1079681148,3539.82211528545,636.812935456131,NaN,NaN,14968.3758444155,36168.8372864807,4766.70374767174,10143.3951696702,1253.89873229017,2708.74744781477,45779.6252181174,63689.5209938317,8461.21276154932,11950.1419353639,2310.28059624244,3071.3210973734
6750,NaN,NaN,9508.81562993718,3325.11179826378,597.814897901209,NaN,NaN,14146.0510457601,33732.9906798849,4486.53018711851,9393.22316761206,1174.80810004826,2509.9396938925,41040.6707175995,56924.4565230997,7686.01418002493,10824.8551828863,2005.33107382324,2664.52705940376
7000,NaN,NaN,9009.83804720932,3129.23568523312,562.42861513718,NaN,NaN,13383.5450700292,31513.290530161,4228.52923652952,8717.67851202693,1102.78685317578,2331.41440952566,36910.5709963109,51048.8666024641,6999.8804749176,9832.21565483511,1748.55266970691,2322.21289400929
7250,NaN,NaN,8548.89014110517,2950.06055557306,530.213617019336,NaN,NaN,12675.4808542601,29486.1417897441,3990.51388718539,8107.53504406689,1037.02731423991,2170.55667696519,33296.7313439661,45924.5763549175,6390.60984891876,8953.60291959679,1531.15845602664,2032.57663670993
7500,NaN,NaN,8122.21487784286,2785.74631926406,500.795263266114,NaN,NaN,12017.0535109355,27630.9858614936,3770.55371359148,7554.91835902971,976.833096628549,2025.15495353481,30122.7083004296,41437.9955331859,5847.9286576653,8173.40835565209,1346.16692432534,1786.24940061817
7750,NaN,NaN,7726.50715584715,2634.69903455266,473.853204857345,NaN,NaN,11403.9603275479,25929.8530947141,3566.940171555,7053.07840357855,921.601285758575,1893.32920761937,27325.0500801935,37495.2182936641,5363.14812131591,7478.48676969946,1187.99170856284,1575.74063315243
8000,NaN,NaN,7358.85018123671,2495.53247450784,449.112148301195,NaN,NaN,10832.3404060418,24366.9892433272,3378.15718675891,6596.20502054784,870.807850828993,1773.47348040969,24850.8186806166,34018.1991841062,4928.88870635365,6857.71848025296,1052.13299809485,1395.02131718461
8250,NaN,NaN,7016.66204499116,2367.03651091169,426.334410413429,NaN,NaN,10298.7224715529,22928.5423926717,3202.85613978553,6179.27748709318,823.995636344947,1664.20966936295,22655.633552677,30941.7482165013,4538.85760573671,6301.65757528821,934.943450035917,1239.20811431176
8500,NaN,NaN,6697.65067540907,2248.15096854486,405.31387632683,NaN,NaN,9799.9796252844,21602.2995453477,3039.83451884539,5797.941126279,780.764426211305,1564.35010586242,20702.1172417293,28211.1540499163,4187.66813694424,5802.24782229878,833.449184781306,1104.32206078828
8750,NaN,NaN,6399.77569908303,2137.94389494503,385.871065431669,NaN,NaN,9333.29001742678,20377.4641641583,2888.01764367605,5448.40560806759,740.762682468785,1472.86707296275,18958.6529721892,25780.292284807,3870.69242313602,5352.59201128619,745.211863046333,987.102808270201
9000,NaN,NaN,6121.21602627172,2035.59341407444,367.84907823627,NaN,NaN,8896.10258134271,19244.4676340526,2746.44297030577,5127.36072370157,703.680644513342,1388.86783622883,17398.3859010155,23610.1109678288,3583.94064695157,4946.76374269539,668.221653403393,884.864589952799
9250,NaN,NaN,5860.34219997564,1940.37250437282,351.110248285235,NaN,NaN,8486.10710663697,18194.8089251251,2614.24657210923,4831.90631192769,669.244539292054,1311.57408146709,15998.4158939806,21667.4112937486,3323.96163084624,4579.65311658722,600.813607625672,795.383775893925
9500,NaN,NaN,5615.69272558723,1851.63617507056,335.533361905175,NaN,NaN,8101.20804164845,17220.9177912646,2490.65146206708,4559.49370498874,637.211703191245,1240.30489596039,14739.1417296738,19923.8607348282,3087.7606193573,4246.83964051332,541.601904031754,716.810520602292
9750,NaN,NaN,5385.95373983399,1768.81061872604,321.011337957261,NaN,NaN,7739.50150968098,16316.0376821225,2374.95747768679,4307.87659712533,607.36645558604,1174.46261496698,13603.7257049476,18355.1902393809,2872.73100283521,3944.48709974153,489.427825129666,647.598914054466
10000,NaN,NaN,5169.94149160714,1691.38399966135,307.449282331891,NaN,NaN,7399.25510142118,15474.1252243788,2266.53249623898,4075.06965565456,579.516594880522,1113.52099741311,12577.6544868333,16940.5380098402,2676.5973919016,3669.25623296829,443.318362015913,586.451438406627
