PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,23723.1491138712,4957.77131991853,856.292882668804,NaN,33636.1662473896,62045.8321927388,4244.77826382383,7842.54250541052,613.276700335812,1077.27419352416,NaN,NaN,1838.76880400051,2728.96150994902,253.329684463563,401.245090081026,NaN,NaN
4750,NaN,21567.392029062,4448.23053767816,767.597228862197,NaN,29038.2740490919,53316.0953712119,3702.36546998944,6816.8509387132,536.507168708324,941.48744789767,NaN,NaN,1513.20193976099,2243.47522650799,208.519319492511,330.538765905321,NaN,NaN
5000,NaN,19674.2599619067,4010.46173849693,691.67227384891,NaN,25227.221521745,46119.5974883669,3247.44441879043,5960.21203486877,472.075861951786,827.925400700362,NaN,NaN,1256.493890388,1861.04696137876,173.127998352685,274.648113535635,NaN,NaN
5250,NaN,18004.1671398393,3631.8458683563,626.207979444115,NaN,22043.3554027779,40137.7025535331,2863.18864895358,5239.44616666607,417.595784812836,732.183680923365,NaN,NaN,1051.9013580266,1556.5444763368,144.886763220597,230.013814116143,NaN,NaN
5500,NaN,16524.5656288363,3302.38913895567,569.39033061692,NaN,19364.1122503411,35127.4718048128,2536.49223565919,4628.85302976929,371.213994223733,650.870592065571,NaN,NaN,887.240832808082,1311.69639492172,122.137600750362,194.032659495641,NaN,NaN
5750,NaN,15208.5154895494,3014.09867802613,519.7793792064,NaN,17094.3893013041,30901.5930023119,2257.04743800339,4108.32299725959,331.477124485267,581.344584712515,NaN,NaN,753.523725234557,1113.03440477836,103.652866501192,164.7755589066,NaN,NaN
6000,NaN,14033.5795326135,2760.5239062495,476.220779934476,NaN,15159.6599244368,27314.145939038,2016.67406608821,3661.97307909846,297.234282567415,521.52691569581,NaN,NaN,644.034218279164,950.504099669281,88.5124983291869,140.795616321895,NaN,NaN
6250,NaN,12980.9616930915,2536.41539532508,437.780728775037,NaN,13500.9862896668,24250.3676293758,1808.82598497262,3277.14939234094,267.566019423493,469.766064421458,NaN,NaN,553.695921523203,816.511650461722,76.0192071389631,120.99545466898,NaN,NaN
6500,NaN,12034.829962343,2337.46816141584,403.697503091696,NaN,12071.3622940085,21619.199563112,1628.22390563209,2943.68918301225,241.731753275829,424.738328306151,NaN,NaN,478.630265496743,705.259605706559,65.639047443623,104.53416861219,NaN,NaN
6750,NaN,11181.7803626737,2160.12641931248,373.3449441741,NaN,10833.0015757071,19347.7968165219,1470.57930544732,2653.36897634619,219.13042016371,385.374067387451,NaN,NaN,415.844273275298,612.277636780898,56.9592134094202,90.7611958246066,NaN,NaN
7000,NaN,10410.4095986494,2001.4336030474,346.204641337142,NaN,9755.30522613826,17377.438324914,1332.38485239465,2399.48776870112,199.270721015109,350.802371459535,NaN,NaN,363.006944680976,534.086706512932,49.6576945951621,79.1687361099847,NaN,NaN
7250,NaN,9710.97209541801,1858.91609149961,321.844531830632,NaN,8813.32392328911,15660.4497591743,1210.75387383257,2176.54926712179,181.748409309991,320.309119943008,NaN,NaN,318.28717899518,467.955830463437,43.4812063147614,69.357121200481,NaN,NaN
7500,NaN,9075.10304174822,1730.49228660802,299.902283529539,NaN,7986.58354974326,14157.8663001004,1103.29635107685,1980.01751781154,166.228798224978,293.304887806905,NaN,NaN,280.234987407895,411.723928466475,38.2289651539785,61.0093393594579,NaN,NaN
7750,NaN,8495.59341555823,1614.40094317214,280.072279673764,NaN,7258.18069799934,12837.6416348589,1008.02236784504,1806.12743120911,152.433175041541,269.30016615988,NaN,NaN,247.693525010282,363.667985341645,33.7406414199537,53.8721064305036,NaN,NaN
8000,NaN,7966.20621531454,1509.14424755023,262.095342399189,NaN,6614.08043892105,11673.2640968923,923.26637291494,1651.73673891115,140.128167290814,247.886070245899,NaN,NaN,219.733311184158,322.404530020265,29.8873288217692,47.7416688225554,NaN,NaN
8250,NaN,7481.52555624926,1413.44228994382,245.75055732442,NaN,6042.56700265703,10642.6790359612,847.62735195288,1514.20948356282,129.117357948883,228.719201836678,NaN,NaN,195.602592560574,286.815339240519,26.564715838257,42.4530615608737,NaN,NaN
8500,NaN,7036.83213203972,1326.19640722355,230.84872346443,NaN,5533.81101625114,9727.44348097209,779.921252944672,1391.32369817262,119.234628125518,211.50968390732,NaN,NaN,174.689565961923,255.990928113924,23.6878790152431,37.8719131222858,NaN,NaN
8750,NaN,6627.99994533359,1246.45948286517,217.227070347196,NaN,5079.52627672973,8912.05842468357,719.142918188122,1281.19778030608,110.338836740519,196.011637254399,NaN,NaN,156.493395690056,229.187221978726,21.1872818385547,33.8881443757088,NaN,NaN
9000,NaN,6251.41028626846,1173.41174120951,204.744970424969,NaN,4672.69580762143,8183.437955001,664.435442309434,1182.23141680154,102.309542391072,182.015551177496,NaN,NaN,140.60180886126,205.792081887045,19.0056773005637,30.4110881193967,NaN,NaN
9250,NaN,5903.87976854644,1106.34090928449,193.280438662577,NaN,4307.35189982928,7530.48457254055,615.065368838843,1093.05790914441,95.043543131221,169.342133823498,NaN,NaN,126.673651524638,185.299256879621,17.0956932902067,27.3656825813124,NaN,NaN
9500,NaN,5582.59987763457,1044.62587203865,182.72725879632,NaN,3978.3984926391,6943.74746158739,570.402505562353,1012.50548814723,88.4520622762244,157.837326305991,NaN,NaN,114.425215004657,167.287977506288,15.4179378226008,24.6894829574064,NaN,NaN
9750,NaN,5285.08598963942,987.723138212611,172.992611585296,NaN,3681.46696933161,6415.14598076688,529.90341511852,939.565759263793,82.4584475778778,147.368238029431,NaN,NaN,103.619448715135,151.406865906374,13.9395028635882,22.3303005042793,NaN,NaN
10000,NaN,5009.13421541584,935.155580124098,163.995107548356,NaN,3412.79847960052,5937.7447432581,493.097846357795,873.36783652656,76.9962807170433,137.819815646941,NaN,NaN,94.0573982513935,137.361171893335,12.6327758608856,20.244326322671,NaN,NaN
