PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4000,NaN,NaN,13910.4266322117,3613.54093237607,530.111628919544,NaN,NaN,17801.369888324,35448.5136943981,4079.87779507237,7567.91615899646,366.332069613433,611.059587535815,25374.0048086774,36929.7019172513,3944.9389999109,5732.47501276296,117.741032578567,166.795709823321
4250,NaN,NaN,12556.3111538514,3227.76276588414,472.833580670554,NaN,NaN,15874.2206136216,31214.9832778218,3595.47561599947,6629.20682077834,323.675547152821,538.068220105626,20969.121337049,30444.508350217,3297.69327871808,4781.75641707399,91.0730560148313,128.980185546988
4500,NaN,NaN,11386.2589539397,2899.73560891287,424.203260152456,NaN,NaN,14215.1731166718,27628.2010504164,3185.84377678283,5842.87544665543,287.707401766842,476.693018974623,17486.49650289,25330.4587898574,2778.76039114707,4021.43193542555,71.3706198740247,101.053923160766
4750,NaN,NaN,10368.733339376,2618.56271656177,382.578055207967,NaN,NaN,12779.2126108301,24569.3848970037,2836.98548897906,5178.8442251213,257.132721649612,424.66424535867,14702.8088083087,21252.6778543693,2358.66582299767,3407.34446581813,56.5937282670029,80.1167167584174
5000,NaN,NaN,9478.62936196578,2375.79080114353,346.685732261561,NaN,NaN,11530.0937462767,21944.9779684708,2537.94922098762,4613.94174383242,230.950955612284,380.231096250974,12455.5439066397,17968.1757353229,2015.5622694693,2906.86858811717,45.359064985577,64.2032906189588
5250,NaN,NaN,8695.7683104136,2164.78257099874,315.528872527315,NaN,NaN,10438.4110939065,19680.6170929058,2280.08036039648,4130.11186324525,208.379875079679,342.027186618251,10624.7466306796,15298.0797840845,1733.05050881012,2495.58696483283,36.7110666989492,51.956885847562
5500,NaN,NaN,8003.78664282417,1980.26917148706,288.316822702975,NaN,NaN,9480.13985738277,17716.6940396904,2056.47637930893,3713.13636907735,188.801351992275,308.974699993446,9120.71892101949,13108.9727720622,1498.67739497713,2155.00818326624,29.9784476322515,42.4248712028301
5750,NaN,NaN,7389.30578054484,1818.02598290364,264.416479539432,NaN,NaN,8635.52174424305,16005.0517483501,1861.58519003208,3351.71091462901,171.722116231329,280.215080474687,7875.58414748075,11300.1336850736,1302.88478095483,1870.97533353366,24.6823280762902,34.9279706284788
6000,NaN,NaN,6841.30463587816,1674.63444662339,243.316187788981,NaN,NaN,7888.20681764195,14506.4993023148,1690.90563083274,3036.76770739722,156.744966358186,255.058236958748,6837.4118620753,9794.67552650378,1138.26366700766,1632.54037857267,20.476244055356,28.9749314766345
6250,NaN,NaN,6350.64033151304,1547.30482141662,224.598911675795,NaN,NaN,7224.58703029137,13188.9243443178,1540.76171641114,2760.97301130462,143.54738417733,232.94485085494,5966.06676017731,8533.29996751058,999.018072717903,1431.15746563323,17.1062670092475,24.2058332762761
