PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7500,NaN,NaN,5773.14468977961,1516.67008414313,227.342731852197,NaN,NaN,6938.18353184752,12747.2952808727,1609.90856768494,2838.07931020144,208.820445279787,345.665184064462,6552.82615573909,9204.12255398497,1203.6041913482,1680.74470062169,65.4767101622285,90.107529739629
7750,NaN,NaN,5444.08182877516,1424.59247622115,213.336856493798,NaN,NaN,6477.94975047001,11818.537499852,1497.45725883241,2630.32362229457,194.992449599519,321.382875352345,5880.35255344896,8247.27611862486,1086.47210116513,1515.25070431474,57.0028715452053,78.4385440082881
8000,NaN,NaN,5141.83934278913,1340.54603784718,200.574105060638,NaN,NaN,6057.6422561628,10977.9914204726,1395.43306348147,2442.8921757218,182.433931790896,299.433366108,5292.90901482231,7412.76157085358,983.424104879525,1369.87499835324,49.8282671847965,68.5602549095907
8250,NaN,NaN,4863.60733355633,1263.62907753536,188.912292734013,NaN,NaN,5673.01713106792,10215.4189903878,1302.64208210385,2273.32222225545,170.99760516111,279.535573532734,4777.82397045597,6682.16906063214,892.459944725271,1241.73051823426,43.7243097825514,60.1572833414548
8500,NaN,NaN,4606.93241531944,1193.06251986456,178.228940381942,NaN,NaN,5320.36100565817,9521.97640292051,1218.05188915583,2119.50401486794,160.556652388869,261.448785127117,4324.58585400396,6040.2548656819,811.904895513444,1128.40474183274,38.5075284315694,52.976566753157
8750,NaN,NaN,4369.66497980891,1128.1704759377,168.418091795446,NaN,NaN,4996.41520997232,8889.99742555053,1140.76649727722,1979.62277244822,151.001434748246,244.965974688677,3924.43089393183,5474.3322209377,740.350359756449,1027.8722623322,34.0297465161991,46.8137763460733
9000,NaN,NaN,4149.91531903239,1068.36430707785,159.387714155646,NaN,NaN,4698.31207491532,8312.81438278272,1070.00567652932,1852.11134966759,142.23679853138,229.908364277799,3570.01756397009,4973.7911920325,676.606421624313,938.425123942695,30.1705877253232,41.502957739944
9250,NaN,NaN,3946.01694863563,1013.12948288881,151.057562823931,NaN,NaN,4423.52123631761,7784.60958706105,1005.08779237815,1735.61143274774,134.179858521456,216.120975190123,3255.16787249287,4529.71786749598,619.663737354369,858.616990449572,26.8317155522939,36.9085707598926
9500,NaN,NaN,3756.49581492231,962.014688111329,143.357418122095,NaN,NaN,4169.80420809338,7300.29151204205,945.41550118914,1628.94156524624,126.758164796203,203.468968819049,2974.66055347257,4134.59051652211,568.662759827567,787.218153988232,23.9323739419874,32.9193292684042
9750,NaN,NaN,3580.04433311602,914.622749563247,136.225621908793,NaN,44399.8989885236,3935.17581847252,6855.39116642986,890.463777514044,1531.0706757089,119.908179283934,191.834622074444,2724.06481913442,3782.03577864525,522.86875829794,723.179089739044,21.4059120305794,29.4434019086967
10000,NaN,NaN,3415.49941127619,870.603044165692,129.607857135674,NaN,41474.9639352341,3717.87136405715,6445.97503450569,839.769852980249,1441.09606073038,113.574003952197,181.114815403727,2499.60600581354,3466.63196715093,481.65144284321,665.600786229084,19.197058568925,26.4046492287776
