PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6250,NaN,NaN,5288.53737143905,1200.93794473131,190.736866365317,NaN,71152.6299822854,5513.39703101438,9896.28967988761,1090.57529646114,1974.79370414847,82.396429104633,131.945009661292,3600.35714947603,5186.85799489046,575.410093497256,839.234034923138,2.5441401345327,NaN
6500,NaN,NaN,4909.0286830701,1111.19846978547,176.420540511458,36023.1006424453,64015.4313023061,5036.51626094345,8990.11111075464,992.954055997734,1797.29253916944,75.4634168294655,120.734136260186,3145.58200980902,4525.99523039587,504.658401537146,735.524646100608,2.1209132908358,NaN
6750,NaN,NaN,4567.83221388567,1030.97887722924,163.621816073599,32681.5724489763,57788.5653808887,4612.8701916501,8190.74462172631,906.779203428849,1640.89064715284,69.3212467719736,110.803137382379,2760.78140268981,3967.54518262604,444.492693588019,647.407361581665,1.77942149478548,NaN
7000,NaN,17127.9413194201,4260.03027923174,958.990362446206,152.135905262702,29736.0742731075,52332.5900262031,4235.25006456879,7482.94955809666,830.409959761359,1502.50635202409,63.8575445684074,101.970849354967,2433.37942573648,3492.98905288008,393.063603041757,572.145554051569,1.50182939683896,NaN
7250,NaN,16133.9665652384,3981.46319521041,894.153953686323,141.791207863697,27130.0351319073,47532.7911500047,3897.58576087431,6854.01731256039,762.481084297954,1379.58682072299,58.9788590854361,94.0864141676445,2153.3660549346,3087.60689886162,348.888548521397,507.54779851024,1.27461362759708,NaN
7500,NaN,15218.74903267,3728.59402726116,835.560947763902,132.443087850357,24816.2668730015,43294.233507804,3594.74159839194,6293.29445470307,701.850208258451,1270.00458428242,54.6070078909017,87.0234754973265,1912.7148653252,2739.61136869302,310.7708079421,451.847055744789,1.08742473797876,NaN
7750,NaN,14374.452312577,3498.40057367684,782.441763096775,123.968966110814,22755.2033537802,39537.9087937531,3322.35290019725,5791.80570463287,647.556390729962,1171.97665535749,50.6762136364859,80.6756189310906,1704.94547254426,2439.49768936715,277.738154398716,403.609183958608,0.932273283092841,NaN
8000,NaN,13594.1716798038,3288.28850931628,734.141227427089,116.264421236798,20913.5064919492,36197.7153596646,3076.69440595526,5341.95385197772,598.787272463926,1084.00082326549,47.1308427965335,74.9527628015711,1524.79176987838,2179.55150773588,248.995934643377,361.663071916512,0.802941332598823,NaN
8250,NaN,12871.8060212791,3096.02109448458,690.098827210623,109.240068998006,19262.9555377547,33218.0733265305,2854.57371694906,4937.27940787988,554.85286852235,1004.80511711475,43.9236070775366,69.7782813237674,1367.94825790977,1953.47308320337,223.890907545052,325.046858366112,0.694552596156571,NaN
8500,NaN,12201.9496492191,2919.6619444115,649.832813942708,102.819048115211,17779.5565551649,30552.0288995666,2653.24454510326,4572.26694920292,515.164525061268,933.307443376474,41.0141230554158,65.0866962389971,1230.87454499411,1756.08803157792,201.883167548868,292.966222950261,0.603255382455033,NaN
8750,NaN,11579.800572325,2757.52816556285,612.927331536766,96.9349816481771,16442.8242774149,28159.7380716856,2470.33572201531,4242.18820054139,479.217921187747,868.583143465612,38.3677512669961,60.8218130362759,1110.6435518673,1583.12300990496,182.524192220302,264.761809630183,0.525986653934987,NaN
9000,NaN,11001.0824447213,2608.1517729786,579.021927015147,91.5303141165035,15235.1997582914,26007.2465748357,2303.7928206907,3942.97420150875,446.579260261497,809.838759817619,35.9546548542906,56.9352072369197,1004.82281793002,1431.03052572859,165.439563944916,239.883612346252,0.460294933305555,NaN
9250,NaN,10461.9779269531,2470.24776232748,547.802954123285,86.5549474239127,14141.5756535042,24065.5026652197,2151.82992549703,3671.11063669167,416.873991735367,756.390701178448,33.7490318580808,53.384988119715,911.381071066054,1296.85119304907,150.315284894276,217.870707037721,0.404206310698525,NaN
9500,NaN,9959.07160469676,2342.68756027398,518.996489988984,81.9651159025799,13148.907301467,22309.5540332781,2012.88960925049,3423.55171514629,389.777552669601,707.647798277064,31.7284857265598,50.1347836881574,828.614218685824,1178.10474155392,136.886873224009,198.335117499063,0.356122289097098,NaN
9750,NaN,9489.30094120586,2224.47684511207,492.362468494581,77.7224538548055,12245.8925768386,20717.8911738193,1885.60958007076,3197.64898438185,365.007730276285,663.096967226555,29.8735064968391,47.1529030980168,755.086371348839,1072.70325656759,124.930625960304,180.948898468181,0.314741341037711,NaN
10000,NaN,9049.91400603145,2114.73693682858,467.689797669589,73.7932189342159,11422.7071577891,19271.9079066033,1768.79477392017,2991.0922294746,342.318332511316,622.291369520784,28.1670411008679,44.4116422188782,689.58257790407,978.881719533182,114.256580239686,165.433738157849,0.278998260946606,NaN
