PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4750,NaN,NaN,13323.80558388,3898.83921158576,634.907624291017,NaN,NaN,18096.2874081654,38087.6660519083,4685.48278181495,9007.20602267448,663.332754485015,1204.41490007982,34824.1133646812,49906.462981764,5875.1910580155,8349.39270361992,759.184541563707,1040.10997919341
5000,NaN,NaN,12274.3788796404,3556.61338147449,577.394115071046,NaN,NaN,16567.3522226399,34390.8965217861,4248.77693112624,8079.69683787354,601.133588159965,1082.11209703866,29799.0761717974,42585.5227080488,5092.97398325945,7218.04535046003,619.189077831524,847.912735416555
5250,NaN,NaN,11342.201556714,3257.04736338973,527.316825534324,NaN,NaN,15206.5592206908,31158.7371364526,3865.73164972876,7278.56264909664,546.952041520558,976.624807272791,25658.6869072562,36572.0513173925,4438.44726850268,6274.44141217144,509.474828101052,697.379799007168
5500,NaN,NaN,10510.5766051782,2993.37293306331,483.450023436701,NaN,NaN,13991.3653519969,28320.319537822,3528.26252220629,6582.68150777949,499.494042734519,885.083332404686,22221.1439859431,31593.8680635401,3887.1827418372,5482.10142526416,422.5995504879,578.248102232196
5750,NaN,NaN,9765.66270257741,2760.10854593997,444.810148599406,NaN,NaN,12902.7644170639,25817.3741652629,3229.7138687155,5975.06881269122,457.713408512067,805.195808336072,19346.9902609291,27442.939897368,3420.0662982599,4812.59998763252,353.153329220023,483.063608762025
6000,NaN,NaN,9095.90936203751,2552.77719163987,410.600637541875,NaN,NaN,11924.6556055716,23601.6909146782,2964.57123171291,5441.95594744922,420.757405575187,735.115387168233,16928.1677910971,23958.6180835544,3022.01131961983,4243.5879715066,297.152009524437,406.341027307205
6250,NaN,NaN,8491.61797907927,2367.69377528224,380.170866960207,NaN,NaN,11043.3377551159,21633.1485792689,2728.23835814977,4972.09720392979,387.925691586314,673.341471069152,14880.163365001,21015.6572479537,2681.01325829886,3757.34637592339,251.626010661482,343.994796144554
6500,NaN,NaN,7944.59774931575,2201.80313296337,352.98523493691,NaN,NaN,10247.1018424967,19878.1736127066,2516.86280450873,4556.24306423836,358.63901999389,618.645425007156,13136.3027748966,18515.5451233646,2387.44751790544,3339.7172993271,214.337269151131,292.947761262611
6750,NaN,NaN,7447.89376398007,2052.55536944895,328.599618106292,NaN,NaN,9525.90074135067,18308.5257481106,2327.19852515958,4186.73607975242,332.415153138922,570.014108181501,11643.5587528225,16380.1551761086,2133.54283860683,2979.30560122207,183.58160118013,250.858189300341
7000,NaN,NaN,6995.57051189014,1917.80901468454,306.643261185088,NaN,NaN,8871.0801385639,16900.3344825558,2156.4968261845,3857.19804555861,308.85015434613,526.606527338726,10359.4383277807,14547.0495078972,1912.98264710293,2666.87701163479,158.048881218633,215.926797411959
7250,NaN,NaN,6582.5382712855,1795.75513171434,286.804712817755,NaN,NaN,8275.1581497493,15633.3295763388,2002.4192461333,3562.28582638459,287.603734288059,487.720257858022,9249.64877568051,12965.9678996399,1720.6006485394,2394.90028607253,136.722908262422,186.758660939231
7500,NaN,NaN,6204.41296452108,1684.85735704576,268.820807069786,NaN,NaN,7731.64393306958,14490.2226825543,1862.96751227455,3297.49927935947,268.387681816621,452.765209185543,8286.33119445096,11596.1787087655,1552.14648037115,2157.19600729797,118.80887427135,162.263256207556
7750,NaN,NaN,5857.40231428099,1583.80416656954,252.467959835834,NaN,NaN,7234.88770203452,13456.2075046159,1736.42688734883,3059.02905043179,250.956662030076,421.242964460475,7446.71205416165,10404.4623892868,1404.10391459818,1948.66506487512,103.680265197604,141.581330772813
8000,NaN,NaN,5538.2128169734,1491.47060212507,237.555240839273,NaN,NaN,6779.95614901594,12518.5535127235,1621.32008653139,2843.63513530904,235.100846067116,392.730388106153,6712.06542428478,9363.56382197365,1273.54880221523,1765.07717399974,90.8395998990911,124.030863855869
8250,NaN,NaN,5243.97330113578,1406.88737730172,223.918819195304,NaN,NaN,6362.52853431039,11666.273962333,1516.36959057565,2648.54935698028,220.639969214499,366.866528259618,6066.90816857148,8450.99518731118,1158.03731163948,1602.90500125936,79.8891287772759,109.06675776231
8500,NaN,NaN,4972.17178137745,1329.21578198154,211.41748005215,NaN,NaN,5978.80966050291,10889.8532642472,1420.46666785964,2471.39656928505,207.418510863019,343.342082546156,5498.37129180243,7648.10317059484,1055.51743115169,1459.19319870686,70.5087730900936,96.2505055533353
8750,NaN,NaN,4720.60303364846,1257.72717568134,199.928982724744,NaN,NaN,5625.45670520947,10181.0220260836,1332.64578735959,2310.1306216157,195.301761647388,321.890872686836,4995.70552638744,6939.33708376394,964.258462729388,1331.45435025373,62.4393780746415,85.22717594224
9000,NaN,NaN,4487.32486433528,1191.7861362941,189.347084629833,NaN,NaN,5299.51747664349,9532.5705848904,1252.06338672022,2162.9820337714,184.172596737861,302.282904237693,4549.88997937374,6311.67085550677,882.794522646177,1217.58580781522,55.4699005899861,75.7078132211674
9250,NaN,NaN,4270.62146649316,1130.83653893329,179.579095530879,NaN,NaN,4998.37812312816,8938.1937743253,1177.98017657861,2028.41501689237,173.928814636972,284.31868527547,4153.32045905981,5754.14370034046,809.879015878068,1115.80284758715,49.4275345445596,67.455878411179
9500,NaN,NaN,4068.97258258048,1074.3899974174,170.543856837546,NaN,NaN,4719.71869780982,8392.36115906854,1109.74633022754,1905.09199656167,164.480931478274,267.82455113129,3799.5598155696,5257.49294482295,744.44775993612,1024.58465500381,44.1700473397035,60.2767304741484
9750,NaN,NaN,3881.02744729398,1022.01622153219,162.170063627722,NaN,NaN,4461.47527480948,7890.20812890023,1046.78903844718,1791.84419085458,155.7503442441,252.648797773772,3483.13685195509,4813.85887583889,685.588965190638,942.630452974201,39.5797928956835,54.0094117539471
10000,NaN,NaN,3705.58268352944,973.334936007339,154.394864569033,NaN,NaN,4221.80754922842,7427.4441530944,988.602011709447,1687.64710069616,147.66779434203,238.658468779488,3199.38350562471,4416.54621880646,632.518680120907,868.823694888613,35.5590050917948,48.5201924471614
