PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,116706.661437018,5125.36966209185,762.311875512774,NaN,NaN,709.486605404356,1414.22468689927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,78127.9519247537,3493.38886116625,544.877769974316,NaN,NaN,421.524889519874,835.125373280224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,54797.8804349481,2488.4647775269,403.362261358888,NaN,NaN,266.022641791598,524.455587655786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250,39879.477050375,1835.77402205679,307.212500232341,NaN,NaN,176.107561216611,345.77528238285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500,29904.7446340154,1393.36084705464,239.549682038655,NaN,NaN,121.196737550725,237.139478655145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750,22987.6448996553,1082.80334918749,190.520060537925,NaN,NaN,86.1305322676553,168.025440361688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000,18042.846926248,858.346449834882,154.102187084805,NaN,NaN,62.8877479057312,122.363646593187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250,14415.8729320504,692.05748545669,126.472190160552,NaN,NaN,46.9887698066279,91.2178949297038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500,11696.1956982178,566.22012492201,105.120688153302,NaN,NaN,35.8155243346031,69.3847350076448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750,9617.49361661171,469.224728122818,88.3535289399855,NaN,NaN,27.777356692618,53.7129343387072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000,8001.89590933263,393.245405143966,74.9982626912722,NaN,NaN,21.8748854211538,42.2282938694813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4250,6727.55029761221,332.874981072045,64.2255952164623,NaN,NaN,17.4615676839101,33.6568883413353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4500,5709.09189308849,284.295263277084,55.4374870791282,NaN,NaN,14.1082057972707,27.1549925892836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4750,4885.51785062864,244.757474741336,48.1951416310067,NaN,NaN,11.5232903393562,22.1507514158505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5000,4212.45405734815,212.248227065625,42.1715566833053,NaN,NaN,9.50473994592471,18.2484987698223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5250,3657.10299747703,185.269669689071,37.1195921093794,NaN,NaN,7.90986823134709,15.1693514901013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500,3194.87124078433,162.691701637847,32.8500649695001,NaN,NaN,6.63623857686009,12.7134194212737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750,2807.0738788242,143.650713543174,29.2164605221911,NaN,NaN,5.6091916890109,10.7352343135758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000,2479.34415207912,127.478999440142,26.1040909925121,NaN,NaN,4.77355858004303,9.12745332815421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250,2200.51374562303,113.654766405066,23.4222962124073,NaN,NaN,4.08805470049842,7.8098533207043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500,1961.8127512705,101.766216402114,21.0987575847899,NaN,NaN,3.52142494284463,6.72177419048222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750,1756.29023756559,91.4853940960195,19.0753016484223,NaN,NaN,3.04975234159791,5.8168509266427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000,1578.38932083189,82.5489106907127,17.3047677114831,NaN,NaN,2.65455285066796,5.0592893498086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250,1423.63191888786,74.7435740113598,15.7486450344362,NaN,NaN,2.32140912098944,4.42119885230618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500,1288.3823552988,67.8955628282913,14.3752729858863,NaN,NaN,2.03897901818094,3.88065904658957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7750,1169.66831482361,61.8621910596934,13.1584574731489,NaN,NaN,1.79826805231741,3.42030262866365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000,1065.04396878774,56.525584802108,12.0763982618028,NaN,NaN,1.59208990916454,3.0262657381356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8250,972.484424086693,51.7877862997411,11.1108506559647,NaN,NaN,1.41466255736948,2.68740290083476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8500,890.303661321794,47.5669323736919,10.2464654025118,NaN,NaN,1.26130310141407,2.3946944752786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
