PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5250,NaN,NaN,11734.9701008059,3451.82954506824,589.191045053098,NaN,NaN,15957.0006647872,33327.1925866549,4159.64138485531,7940.89430926384,633.186938308487,1153.35651791936,29428.5227652276,41889.9156621237,5121.9240030087,7231.9081103224,710.815057458216,969.018872858117
5500,NaN,NaN,10887.651292046,3175.32969136907,540.601450027931,NaN,NaN,14714.3000266267,30341.572243469,3805.07796960682,7189.16426181505,579.059716242722,1045.89617213527,25524.7940676602,36238.1901607986,4495.54869578238,6331.46790746863,590.882863245985,805.185908293122
5750,NaN,NaN,10127.4862666374,2930.41563031293,497.771514264462,NaN,NaN,13597.9502465648,27703.4276362645,3490.50662391936,6531.93633943483,531.327498214345,952.058998462733,22255.197114525,31518.238826698,3963.47362320652,5568.88313808639,494.795061392638,673.996482947734
6000,NaN,NaN,9443.01034366054,2712.47848176984,459.826528582515,NaN,NaN,12592.2498898382,25363.5418351945,3210.37934222371,5954.59185823254,489.040305584695,869.693018697585,19499.0947252284,27550.4227146689,3509.00481347137,4919.35842806471,417.144185743586,568.031080606506
6250,NaN,NaN,8824.57541567826,2517.71777710961,426.051648245594,NaN,NaN,11683.7859972628,23280.842778047,2960.05346114204,5445.16984575084,451.416228610734,797.048663257667,17161.9360251583,24194.4254444433,3118.81878228344,4363.18096594941,353.889998950843,481.750376932217
6500,NaN,NaN,8264.01618581387,2342.97741993588,395.858084944813,NaN,NaN,10861.0537459631,21420.8716955783,2735.62300970264,4993.81630852744,417.807232668028,732.692622769924,15168.9799302532,21339.6838626429,2782.20316912701,3884.55866788549,301.980519242579,410.972906964937
6750,NaN,NaN,7754.38567254677,2185.61915373715,368.757353205319,NaN,NaN,10114.1467337732,19754.5722515465,2533.78516169678,4592.36077401984,387.672771601809,675.442324897558,13460.6724509291,18898.3671684937,2490.48520602917,3470.74976889773,259.086729364301,352.509769119901
7000,NaN,NaN,7289.74405158733,2043.42405612258,344.341450979697,NaN,NaN,9434.50346026242,18257.3267414017,2351.73375733715,4233.9878330278,360.55924332324,624.315608670873,11989.2064246665,16800.1707659108,2236.59764538782,3111.40462555903,223.414435077172,303.905789383717
7250,NaN,NaN,6864.98890591777,1914.51519030593,322.267461945568,NaN,NaN,8814.69878074616,16908.1840269821,2187.07385744152,3912.98027669218,336.083860475154,578.491717993558,10715.9362195781,14988.41729175,2014.74627498869,2798.06361828844,193.569215043205,263.253876795562
7500,NaN,NaN,6475.7178712759,1797.29638074961,302.245487222533,NaN,NaN,8248.27154735568,15689.2373191557,2037.75275617312,3624.51667590489,313.92188840829,537.280810592803,9609.41717618404,13417.1093851162,1820.15320459217,2523.77097286259,168.45838263934,229.060357835621
7750,NaN,NaN,6118.11681012908,1690.40338683495,284.02910861888,NaN,NaN,7729.581518729,14585.1198504936,1902.00395985146,3364.51071068089,293.796473530358,500.099933364734,8643.90607600357,12048.6824086125,1648.85716076131,2282.77543420058,147.219063785156,200.146252454778
8000,NaN,NaN,5788.86824049172,1592.6646891157,267.407794330586,NaN,NaN,7253.69005966748,13582.5938800841,1778.3014455781,3129.48277084678,275.470480489865,466.453951308207,7798.20498901922,10852.2768221072,1497.55702470003,2070.29656266488,129.164911831881,175.574179389928
8250,NaN,NaN,5485.07593919856,1503.06978690862,252.200807834548,NaN,NaN,6816.26026889238,12670.2140299543,1665.32211919967,2916.45668825002,258.739899068786,435.920302456679,7054.76311033627,9802.39978819874,1363.48842548644,1882.34100659889,113.746263829703,154.593732642351
8500,NaN,NaN,5204.20254015417,1420.74340852288,238.252289371181,NaN,NaN,6413.47304432119,11838.0501568341,1561.91485069645,2722.87617862338,243.428486440842,408.136730795351,6398.97402722413,8877.88076603712,1244.32578604321,1715.55712116458,100.520087748776,136.600303795692
8750,NaN,NaN,4944.01763348061,1344.92440797861,225.427259006407,NaN,NaN,6041.95627880246,11077.4581658414,1467.07481467589,2546.53684415651,229.383388239333,382.791354022545,5818.62217821364,8061.05091243753,1138.10410353246,1567.11921899383,89.1271285836214,121.103784397667
9000,NaN,NaN,4702.55439671738,1274.94840065109,213.608349124209,NaN,NaN,5698.72491831011,10380.8896288527,1379.92213195961,2385.53053881737,216.471540113501,359.614574509494,5303.444042774,7337.09413655904,1043.15613105268,1434.63487276375,79.2743943260808,107.704592780078
9250,NaN,NaN,4478.07319449011,1210.2334003144,202.693118117742,NaN,NaN,5381.13004188955,9741.73296582524,1299.68401549848,2238.19961451236,204.576695397814,338.372454799895,4844.77817414806,6693.53073925468,958.061653903096,1316.07026547494,70.7216359314108,96.0751762830503
9500,NaN,NaN,4269.03089780374,1150.26787964462,192.591830089095,NaN,NaN,5086.8154629912,9154.18041897663,1225.6797849079,2103.09910932039,193.596957931383,318.86126394097,4435.28448296373,6119.80414718445,881.606319966529,1209.68975633095,63.2708382025371,85.9456390833549
9750,NaN,NaN,4074.05492006969,1094.60079838782,183.225610425405,NaN,NaN,4813.68062417813,8613.11619886125,1157.30823980728,1978.96535393278,183.442724651067,300.902965298509,4068.71783805774,5606.94832132418,812.74805997981,1114.00670846925,56.7579974560403,77.0925019123412
10000,NaN,NaN,3891.92116031495,1042.8332375382,174.52490626401,NaN,NaN,4559.848776112,8114.02208362251,1094.03698109872,1864.6897914805,174.034962308135,284.341465623942,3739.74452505299,5147.31867730457,750.589569723782,1027.743287621,51.046648301154,69.3298562199982
