PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4500,NaN,NaN,15525.1061543601,4883.47158062928,922.118740360084,NaN,NaN,21741.9041254488,49012.056359148,6045.12224314781,12340.9056171504,1032.16349182329,2005.9246643322,56342.9888839386,80838.2414830644,9442.73285368433,13449.8497430564,2001.89809147238,2719.53809469198
4750,NaN,NaN,14307.1853889674,4449.18995434149,836.619302459494,NaN,NaN,19977.745747855,44311.1324593396,5499.34430922514,11054.3327929986,935.269765778841,1796.6027756006,48108.6656372908,68789.0334930391,8191.37907864557,11628.1784776767,1627.03674648866,2208.83553607075
5000,NaN,NaN,13225.2195114258,4069.80712643168,762.516383711266,NaN,NaN,18400.4834564761,40195.4148879254,5018.73578918266,9945.40706054711,850.937134542758,1616.9353532485,41344.2067317461,58928.332609358,7143.95222046541,10109.4860064246,1334.67582753997,1810.85897863463
5250,NaN,NaN,12259.8355938087,3736.48856768689,697.868236780769,NaN,NaN,16985.9270474356,36576.3609010686,4593.73541868853,8984.029917973,777.12223063118,1461.70359025383,35743.17549651,50792.6463011445,6261.43507555376,8834.67625243511,1104.16277853921,1497.3066692756
5500,NaN,NaN,11394.9789500634,3442.10306984219,641.130034156946,NaN,NaN,15713.5563113657,33381.0568251273,4216.43002253126,8146.0794571407,712.176638440354,1326.77238707079,31071.5543027486,44029.616953537,5513.3091743087,7757.76372417229,920.592602037267,1247.77603974312
5750,NaN,NaN,10617.2554813309,3180.84402956593,591.060292145127,NaN,NaN,14565.8865647872,30549.0880987053,3880.23062492911,7412.06131533726,654.75932252858,1208.83354903743,27148.7516180132,38368.4785235469,4875.49283659666,6842.6363371058,773.059289215999,1047.35368124023
6000,NaN,NaN,9915.4209459192,2947.94532983031,546.652065685797,NaN,NaN,13527.9566409896,28030.1062868665,3579.61958935824,6766.09835629163,603.770793423299,1105.21682546027,23834.0502489434,33599.0851312827,4328.82745749386,6060.69356482064,653.481375186193,884.998845426053
6250,NaN,NaN,9279.98085204147,2739.4657711013,507.081692062533,NaN,NaN,12586.9133567453,25781.9231020487,3309.95168274368,6195.16598539008,558.303077226818,1013.74914969569,21016.8146143388,29556.8295084811,3857.95427217998,5389.1039265652,555.800205880486,752.441324101902
6500,NaN,NaN,8702.87444916251,2552.12379895479,471.670147237824,NaN,NaN,11731.6724593672,23769.0063231635,3067.29642628767,5688.50766423479,517.601312475416,932.648589903024,18609.3306985149,26111.6656032469,3450.47248952696,4809.50599627108,475.424393495947,643.418632464509
6750,NaN,NaN,8177.22323277155,2383.16956247301,439.853587719583,NaN,NaN,10952.6405622878,21961.2846698499,2848.31230968819,5237.18405216917,481.03399634717,860.443608585234,16541.5133904128,23160.0284881784,3096.30238190601,4307.03061577725,408.839508363734,553.140642137193
7000,NaN,NaN,7697.12935802375,2230.28497764641,411.160664172594,NaN,NaN,10241.4859892857,20333.191982778,2650.14578136768,4833.72223894334,448.069731358505,795.910989547588,14756.9541215907,20618.8245030946,2787.19919215125,3869.55818335015,353.330326469709,477.9089708308
7250,NaN,NaN,7257.51297083246,2091.50500954922,385.194883963444,NaN,NaN,9590.94905026937,18862.8980879387,2470.34964057762,4471.84065596366,418.258904532847,738.027681914493,13209.9411564793,18420.9174457132,2516.37907976331,3487.14968352807,306.780807128614,414.843132869488
7500,NaN,NaN,6853.98011233715,1965.15518124346,361.620777782512,NaN,NaN,8994.68427015697,17531.686278817,2306.81672488406,4146.23171315439,391.219142886782,685.933123707766,11863.1930509678,16511.7073384548,2278.22904593154,3151.60731772056,267.528440518563,361.681292609008
7750,NaN,NaN,6482.71481060637,1849.80159985421,340.152960503977,NaN,NaN,8447.12863674219,16323.4466864868,2157.72573226601,3852.38883228842,366.623684412851,638.899530413053,10686.1200994633,14846.5150347535,2068.08033638602,2856.13265209785,234.257081069301,316.633777788919
8000,NaN,NaN,6140.39043429875,1744.21071704515,320.547414183635,NaN,NaN,7943.3911339084,15224.2618044356,2021.49672816869,3586.46789151049,344.192017747857,596.308290363827,9653.48023917167,13388.5667175782,1882.03020790346,2595.05874433477,205.917328367903,278.274325679787
8250,NaN,NaN,5824.09648207876,1647.31671774527,302.594491751036,NaN,NaN,7479.15976505639,14222.0657177266,1896.75442653273,3345.17553740665,323.682300330044,557.63108073535,8744.33217998017,12107.4288892732,1716.80082013455,2363.63882731828,181.666833062613,245.458599739532
8500,NaN,NaN,5531.27781497632,1558.19492972386,286.113263778255,NaN,NaN,7050.62300931782,13306.3626031159,1782.29774476481,3125.67862005668,304.88518052701,522.414660773761,7941.21430688888,10977.7844519275,1569.62682864407,2157.87854746022,160.825156437749,217.262610650784
8750,NaN,NaN,5259.68397552054,1476.04001757532,270.946921462331,NaN,NaN,6654.40323602781,12467.9931418633,1677.07444821802,2925.53034353605,287.618735407462,490.268550320467,7229.49638899711,9978.46905701613,1438.16531613279,1974.40197706838,142.83935885417,192.935800659177
9000,NaN,NaN,5007.32672724724,1400.14800295249,256.959016105648,NaN,NaN,6287.50006581492,11698.9398561781,1580.15994368085,2742.60972605016,271.724300581226,460.854987769189,6596.86451014814,9091.70751606949,1320.42322067546,1810.34398871655,127.257566525491,171.865025011087
9250,NaN,NaN,4772.44432748388,1329.90136331692,244.030365502728,NaN,NaN,5947.24203600777,10992.1642167343,1490.73947105485,2575.07172015151,257.063017556687,433.880700479847,6032.90940671599,8302.50506430148,1214.6985522664,1663.26333464635,113.70852017344,153.546698728539
9500,NaN,NaN,4553.47134193522,1264.75662181102,232.056495373172,NaN,NaN,5631.24522411317,10341.4698005782,1408.09309075414,2421.30591861201,243.512961457002,409.090125175503,5528.79559128721,7598.15927723238,1119.53253787668,1531.07208465459,101.885643663309,137.565109712922
9750,NaN,NaN,4349.01304138553,1204.2339639056,220.945512608306,NaN,NaN,5337.37772147992,9741.38690137755,1331.58298103274,2279.9022119143,230.966740656262,386.25979507966,5076.99397864865,6967.86658363903,1033.67047605737,1411.97806138557,91.5345532146885,123.575423107506
10000,NaN,NaN,4157.82360362671,1147.90851155407,210.616328982849,NaN,NaN,5063.72904198282,9187.07487883402,1260.64265168812,2149.62210276608,219.329482102373,365.193671057544,4671.06472086396,6402.40338809222,956.02956911187,1304.43765812526,82.4432038975504,111.290279816316
