PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
5000,NaN,NaN,13386.0115708545,4168.28868132937,806.045328526894,NaN,NaN,18721.3628300275,41344.3374632242,5167.7530075111,10339.0717288885,906.980002995986,1743.60194904507,43953.1644371093,62621.1053401694,7603.12454369436,10760.6550351115,1522.76455134545,2062.86299079255
5250,NaN,NaN,12416.6976207662,3828.90727701207,738.047842354479,NaN,NaN,17301.1639054945,37653.7480045296,4735.79524490195,9344.70890846349,828.912528958209,1576.74175835528,38028.662712467,54014.1758923639,6671.29303456606,9413.49695821607,1261.00323425675,1707.31328020675
5500,NaN,NaN,11547.5981627025,3528.95453713654,678.345327258867,NaN,NaN,16021.9310148556,34391.8518084869,4351.72509532916,8477.4189270523,760.163597927762,1431.65224155634,33082.7805754667,46853.5908179533,5880.35752219551,8274.12160058406,1052.33192214659,1424.07345830681
5750,NaN,NaN,10765.4494194547,3262.57950695044,625.638466942275,NaN,NaN,14866.5373629712,31497.9878132519,4009.00335146438,7717.2178337331,699.332563306152,1304.79218102288,28926.1615322822,40855.0998519584,5205.23519999272,7304.83668626794,884.460914779864,1196.35843643288
6000,NaN,NaN,10059.1032175006,3024.97466539894,578.873060417096,NaN,NaN,13820.2994293908,28921.5299067828,3702.14228196909,7047.81468902327,645.269692167695,1193.30218410662,25411.0949031438,35797.8732099983,4625.93981733345,6475.7471165893,748.273047174031,1011.72802633922
6250,NaN,NaN,9419.13560310671,2812.16073008449,537.186510506804,NaN,NaN,12870.5791527014,26619.9998784129,3426.51246639335,6455.83387730923,597.024458087902,1094.85444181032,22421.3258473072,31508.7743592262,4126.42552931135,5762.95554774401,636.925870057235,860.854007820123
6500,NaN,NaN,8837.53725352937,2620.82145218636,499.867469481888,NaN,NaN,12006.4585384835,24557.5756492636,3178.18930590449,5930.22000477374,553.805793437731,1007.53949250041,19864.5952490415,27850.8995433148,3693.71878451739,5147.21873253062,545.228761852532,736.665754757124
6750,NaN,NaN,8307.46673921792,2448.17556882991,466.325068944756,NaN,NaN,11218.4721758375,22703.9039523872,2953.83024464657,5461.77836142528,514.951252068428,929.779977934855,17667.118578104,24715.1330566167,3317.26043324414,4612.93451887334,469.204802051194,633.749937155436
7000,NaN,NaN,7823.05248499231,2291.87666829909,436.065217003877,NaN,NaN,10498.3863113518,21033.1492570582,2750.57593733023,5042.81704302141,479.902878489742,860.264315912745,15769.4582221508,22013.8598424226,2988.4028087101,4147.37124647203,405.778650117299,547.923296468955
7250,NaN,NaN,7379.23276126333,2149.93423101527,408.672165930689,NaN,NaN,9839.01555048498,19523.2273050829,2565.97021835329,4666.86602139156,448.188172842204,797.895226598094,14123.4082821021,19676.2387436522,2700.02213319305,3740.07657994591,352.551540803065,475.924948364857
7500,NaN,NaN,6971.62559307387,2020.65088357554,383.794051716474,NaN,NaN,9234.07012098546,18155.1838739957,2397.89493005282,4328.45496906809,419.404962286705,741.749447492629,12689.6225716549,17644.6166606271,2446.21750668373,3382.42039093941,307.637279594664,415.19229595545
7750,NaN,NaN,6596.42236889282,1902.57217334157,361.131456231898,NaN,NaN,8678.02807787744,16912.6885064114,2244.51656741527,4022.936315176,393.209292025278,691.045955113629,11435.7934338226,15871.7849966051,2222.0754426076,3067.2386473222,269.541460876816,363.696131302954
8000,NaN,NaN,6250.30034666147,1794.44609024627,340.428290599751,NaN,NaN,8166.02795576302,15781.6197957335,2104.24237505635,3746.34339151471,369.305668758684,645.120710868095,10335.242488379,14318.8636935156,2023.48441704906,2788.55403165188,237.071653886942,319.818106668167
8250,NaN,NaN,5930.3503212225,1695.19023442454,321.464476379666,NaN,NaN,7693.77825692029,14749.7240003326,1975.68404766472,3495.27599996671,347.439150309646,603.406451687829,9365.82207059658,12953.6569611694,1846.98786336396,2541.35529423622,209.270008018995,282.258854759508
8500,NaN,NaN,5634.01652722952,1603.86502417495,304.050030332398,NaN,NaN,7257.48085926747,13806.3327052987,1857.62757930541,3266.80755588751,327.388894158244,565.416411539615,8509.05288697963,11749.3664396186,1689.66692805941,2321.42189283229,185.362248018253,249.968498270075
8750,NaN,NaN,5359.04647123497,1519.65170803312,288.020253218966,NaN,NaN,6853.76597919001,12942.1282772824,1749.00811048024,3058.40931866677,308.962866425792,530.731128103321,7749.44262900177,10683.5773111348,1549.04641928071,2125.18379023936,164.718761766446,222.093666698506
9000,NaN,NaN,5103.44886394029,1441.83422204789,273.231793160019,NaN,NaN,6479.63676271887,12148.9481932139,1648.88885697714,2867.88823793758,291.993479626217,498.987687438544,7073.94420822631,9737.45437412378,1423.01894357995,1949.60872443727,146.824687691469,197.93679016306
9250,NaN,NaN,4865.45819368787,1369.78414326736,259.559406396165,NaN,NaN,6132.4219291894,11419.6211365583,1556.44338779779,2693.33571262125,276.333978123509,469.870907682706,6471.52245164047,8895.10074728366,1309.78339234697,1792.11107885634,131.256754946625,176.92459937602
9500,NaN,NaN,4643.504771062,1302.94815054206,246.893277677864,NaN,NaN,5809.73517316774,10747.8291702251,1470.94066309296,2533.08514507547,261.855428883956,443.106074380716,5932.80559444183,8143.04337105374,1207.79481430004,1650.47783563945,117.665229812168,158.583582930099
9750,NaN,NaN,4436.18930115742,1240.83752673493,235.13679240366,NaN,NaN,5509.44025765615,10127.9914065015,1391.73235623518,2385.67662099445,248.444204828151,418.452924648994,5449.80347649437,7469.81798625582,1115.72337182335,1522.80811515496,105.759751659586,142.520741250483
10000,NaN,NaN,4242.26121903922,1183.0193315372,224.204675478265,NaN,NaN,5229.62091566365,9555.16547141268,1318.24207383437,2249.82739157471,235.999871086291,395.700642001742,5015.67851547538,6865.6326199288,1032.42058217246,1407.46357851717,95.2981523868722,128.408401213111
